block_height,entity,ExtraNonce
20845,Point Click,": Other, BN: 20845, ExtraNonce=120
20846,Point Click,": Other, BN: 20846, ExtraNonce=1188
20847,Point Click,": Patoshi, BN: 20847, ExtraNonce=1917
20848,Point Click,": Other, BN: 20848, ExtraNonce=123
20849,Point Click,": Patoshi, BN: 20849, ExtraNonce=1921
20850,Point Click,": Patoshi, BN: 20850, ExtraNonce=1922
20851,Point Click,": Other, BN: 20851, ExtraNonce=378
20852,Point Click,": Patoshi, BN: 20852, ExtraNonce=1928
20853,Point Click,": Patoshi, BN: 20853, ExtraNonce=1935
20854,Point Click,": Patoshi, BN: 20854, ExtraNonce=1936
20855,Point Click,": Other, BN: 20855, ExtraNonce=356
20856,Point Click,": Patoshi, BN: 20856, ExtraNonce=1943
20857,Point Click,": Patoshi, BN: 20857, ExtraNonce=1944
20858,Point Click,": Patoshi, BN: 20858, ExtraNonce=1954
20859,Point Click,": Other, BN: 20859, ExtraNonce=1201
20860,Point Click,": Patoshi, BN: 20860, ExtraNonce=1963
20861,Point Click,": Patoshi, BN: 20861, ExtraNonce=1984
20862,Point Click,": Other, BN: 20862, ExtraNonce=363
20863,Point Click,": Patoshi, BN: 20863, ExtraNonce=1988
20864,Point Click,": Patoshi, BN: 20864, ExtraNonce=1995
20865,Point Click,": Patoshi, BN: 20865, ExtraNonce=2013
20866,Point Click,": Patoshi, BN: 20866, ExtraNonce=2018
20867,Point Click,": Patoshi, BN: 20867, ExtraNonce=2022
20868,Point Click,": Other, BN: 20868, ExtraNonce=143
20869,Point Click,": Patoshi, BN: 20869, ExtraNonce=2024
20870,Point Click,": Patoshi, BN: 20870, ExtraNonce=2027
20871,Point Click,": Other, BN: 20871, ExtraNonce=818
20872,Point Click,": Patoshi, BN: 20872, ExtraNonce=2035
20873,Point Click,": Patoshi, BN: 20873, ExtraNonce=2036
20874,Point Click,": Patoshi, BN: 20874, ExtraNonce=2039
20875,Point Click,": Other, BN: 20875, ExtraNonce=1217
20876,Point Click,": Other, BN: 20876, ExtraNonce=1218
20877,Point Click,": Patoshi, BN: 20877, ExtraNonce=2043
20878,Point Click,": Other, BN: 20878, ExtraNonce=379
20879,Point Click,": Other, BN: 20879, ExtraNonce=154
20880,Point Click,": Patoshi, BN: 20880, ExtraNonce=2045
20881,Point Click,": Patoshi, BN: 20881, ExtraNonce=2047
20882,Point Click,": Other, BN: 20882, ExtraNonce=383
20883,Point Click,": Other, BN: 20883, ExtraNonce=158
20884,Point Click,": Patoshi, BN: 20884, ExtraNonce=2048
20885,Point Click,": Patoshi, BN: 20885, ExtraNonce=2050
20886,Point Click,": Other, BN: 20886, ExtraNonce=387
20887,Point Click,": Patoshi, BN: 20887, ExtraNonce=2055
20888,Point Click,": Other, BN: 20888, ExtraNonce=163
20889,Point Click,": Patoshi, BN: 20889, ExtraNonce=2058
20890,Point Click,": Other, BN: 20890, ExtraNonce=1232
20891,Point Click,": Other, BN: 20891, ExtraNonce=837
20892,Point Click,": Patoshi, BN: 20892, ExtraNonce=2060
20893,Point Click,": Patoshi, BN: 20893, ExtraNonce=2064
20894,Point Click,": Patoshi, BN: 20894, ExtraNonce=2083
20895,Point Click,": Other, BN: 20895, ExtraNonce=396
20896,Point Click,": Other, BN: 20896, ExtraNonce=842
20897,Point Click,": Patoshi, BN: 20897, ExtraNonce=2086
20898,Point Click,": Patoshi, BN: 20898, ExtraNonce=2110
20899,Point Click,": Patoshi, BN: 20899, ExtraNonce=2122
20900,Point Click,": Other, BN: 20900, ExtraNonce=846
20901,Point Click,": Patoshi, BN: 20901, ExtraNonce=2138
20902,Point Click,": Patoshi, BN: 20902, ExtraNonce=2143
20903,Point Click,": Other, BN: 20903, ExtraNonce=178
20904,Point Click,": Patoshi, BN: 20904, ExtraNonce=2145
20905,Point Click,": Other, BN: 20905, ExtraNonce=406
20906,Point Click,": Other, BN: 20906, ExtraNonce=181
20907,Point Click,": Patoshi, BN: 20907, ExtraNonce=2148
20908,Point Click,": Patoshi, BN: 20908, ExtraNonce=2151
20909,Point Click,": Other, BN: 20909, ExtraNonce=854
20910,Point Click,": Other, BN: 20910, ExtraNonce=411
20911,Point Click,": Other, BN: 20911, ExtraNonce=186
20912,Point Click,": Patoshi, BN: 20912, ExtraNonce=2158
20913,Point Click,": Patoshi, BN: 20913, ExtraNonce=2162
20914,Point Click,": Patoshi, BN: 20914, ExtraNonce=2167
20915,Point Click,": Patoshi, BN: 20915, ExtraNonce=2182
20916,Point Click,": Other, BN: 20916, ExtraNonce=1258
20917,Point Click,": Other, BN: 20917, ExtraNonce=444
20918,Point Click,": Patoshi, BN: 20918, ExtraNonce=2187
20919,Point Click,": Patoshi, BN: 20919, ExtraNonce=2191
20920,Point Click,": Other, BN: 20920, ExtraNonce=447
20921,Point Click,": Other, BN: 20921, ExtraNonce=196
20922,Point Click,": Other, BN: 20922, ExtraNonce=197
20923,Point Click,": Patoshi, BN: 20923, ExtraNonce=2204
20924,Point Click,": Patoshi, BN: 20924, ExtraNonce=2206
20925,Point Click,": Other, BN: 20925, ExtraNonce=200
20926,Point Click,": Patoshi, BN: 20926, ExtraNonce=2213
20927,Point Click,": Other, BN: 20927, ExtraNonce=454
20928,Point Click,": Patoshi, BN: 20928, ExtraNonce=2218
20929,Point Click,": Patoshi, BN: 20929, ExtraNonce=2220
20930,Point Click,": Patoshi, BN: 20930, ExtraNonce=2222
20931,Point Click,": Other, BN: 20931, ExtraNonce=458
20932,Point Click,": Patoshi, BN: 20932, ExtraNonce=2227
20933,Point Click,": Other, BN: 20933, ExtraNonce=1275
20934,Point Click,": Patoshi, BN: 20934, ExtraNonce=2235
20935,Point Click,": Other, BN: 20935, ExtraNonce=1277
20936,Point Click,": Patoshi, BN: 20936, ExtraNonce=2245
20937,Point Click,": Other, BN: 20937, ExtraNonce=880
20938,Point Click,": Other, BN: 20938, ExtraNonce=213
20939,Point Click,": Patoshi, BN: 20939, ExtraNonce=2247
20940,Point Click,": Patoshi, BN: 20940, ExtraNonce=2248
20941,Point Click,": Other, BN: 20941, ExtraNonce=468
20942,Point Click,": Patoshi, BN: 20942, ExtraNonce=2263
20943,Point Click,": Other, BN: 20943, ExtraNonce=1285
20944,Point Click,": Other, BN: 20944, ExtraNonce=887
20945,Point Click,": Patoshi, BN: 20945, ExtraNonce=2272
20946,Point Click,": Other, BN: 20946, ExtraNonce=447
20947,Point Click,": Patoshi, BN: 20947, ExtraNonce=2273
20948,Point Click,": Other, BN: 20948, ExtraNonce=223
20949,Point Click,": Patoshi, BN: 20949, ExtraNonce=2279
20950,Point Click,": Other, BN: 20950, ExtraNonce=1292
20951,Point Click,": Patoshi, BN: 20951, ExtraNonce=2283
20952,Point Click,": Patoshi, BN: 20952, ExtraNonce=2287
20953,Point Click,": Patoshi, BN: 20953, ExtraNonce=2293
20954,Point Click,": Other, BN: 20954, ExtraNonce=455
20955,Point Click,": Patoshi, BN: 20955, ExtraNonce=2294
20956,Point Click,": Patoshi, BN: 20956, ExtraNonce=2295
20957,Point Click,": Patoshi, BN: 20957, ExtraNonce=2298
20958,Point Click,": Patoshi, BN: 20958, ExtraNonce=2321
20959,Point Click,": Patoshi, BN: 20959, ExtraNonce=2325
20960,Point Click,": Patoshi, BN: 20960, ExtraNonce=2336
20961,Point Click,": Patoshi, BN: 20961, ExtraNonce=2337
20962,Point Click,": Other, BN: 20962, ExtraNonce=486
20963,Point Click,": Patoshi, BN: 20963, ExtraNonce=2341
20964,Point Click,": Other, BN: 20964, ExtraNonce=239
20965,Point Click,": Patoshi, BN: 20965, ExtraNonce=2360
20966,Point Click,": Patoshi, BN: 20966, ExtraNonce=2361
20967,Point Click,": Other, BN: 20967, ExtraNonce=909
20968,Point Click,": Other, BN: 20968, ExtraNonce=243
20969,Point Click,": Patoshi, BN: 20969, ExtraNonce=2370
20970,Point Click,": Patoshi, BN: 20970, ExtraNonce=2377
20971,Point Click,": Patoshi, BN: 20971, ExtraNonce=2380
20972,Point Click,": Patoshi, BN: 20972, ExtraNonce=2389
20973,Point Click,": Patoshi, BN: 20973, ExtraNonce=2392
20974,Point Click,": Patoshi, BN: 20974, ExtraNonce=2397
20975,Point Click,": Patoshi, BN: 20975, ExtraNonce=2401
20976,Point Click,": Patoshi, BN: 20976, ExtraNonce=2406
20977,Point Click,": Patoshi, BN: 20977, ExtraNonce=2411
20978,Point Click,": Other, BN: 20978, ExtraNonce=502
20979,Point Click,": Patoshi, BN: 20979, ExtraNonce=2425
20980,Point Click,": Patoshi, BN: 20980, ExtraNonce=2432
20981,Point Click,": Other, BN: 20981, ExtraNonce=1323
20982,Point Click,": Patoshi, BN: 20982, ExtraNonce=2434
20983,Point Click,": Other, BN: 20983, ExtraNonce=1325
20984,Point Click,": Other, BN: 20984, ExtraNonce=259
20985,Point Click,": Patoshi, BN: 20985, ExtraNonce=2435
20986,Point Click,": Patoshi, BN: 20986, ExtraNonce=2442
20987,Point Click,": Other, BN: 20987, ExtraNonce=1329
20988,Point Click,": Patoshi, BN: 20988, ExtraNonce=2455
20989,Point Click,": Patoshi, BN: 20989, ExtraNonce=2461
20990,Point Click,": Patoshi, BN: 20990, ExtraNonce=2464
20991,Point Click,": Patoshi, BN: 20991, ExtraNonce=2471
20992,Point Click,": Other, BN: 20992, ExtraNonce=267
20993,Point Click,": Patoshi, BN: 20993, ExtraNonce=2482
20994,Point Click,": Patoshi, BN: 20994, ExtraNonce=2487
20995,Point Click,": Patoshi, BN: 20995, ExtraNonce=2512
20996,Point Click,": Patoshi, BN: 20996, ExtraNonce=2513
20997,Point Click,": Patoshi, BN: 20997, ExtraNonce=2519
20998,Point Click,": Patoshi, BN: 20998, ExtraNonce=2524
20999,Point Click,": Other, BN: 20999, ExtraNonce=1341
21000,Point Click,": Patoshi, BN: 21000, ExtraNonce=2526
21001,Point Click,": Patoshi, BN: 21001, ExtraNonce=2531
21002,Point Click,": Other, BN: 21002, ExtraNonce=503
21003,Point Click,": Patoshi, BN: 21003, ExtraNonce=2533
21004,Point Click,": Patoshi, BN: 21004, ExtraNonce=2541
21005,Point Click,": Other, BN: 21005, ExtraNonce=1347
21006,Point Click,": Patoshi, BN: 21006, ExtraNonce=2544
21007,Point Click,": Patoshi, BN: 21007, ExtraNonce=2550
21008,Point Click,": Other, BN: 21008, ExtraNonce=1350
21009,Point Click,": Patoshi, BN: 21009, ExtraNonce=2551
21010,Point Click,": Patoshi, BN: 21010, ExtraNonce=2552
21011,Point Click,": Other, BN: 21011, ExtraNonce=286
21012,Point Click,": Patoshi, BN: 21012, ExtraNonce=2553
21013,Point Click,": Other, BN: 21013, ExtraNonce=1355
21014,Point Click,": Patoshi, BN: 21014, ExtraNonce=2559
21015,Point Click,": Patoshi, BN: 21015, ExtraNonce=2580
21016,Point Click,": Patoshi, BN: 21016, ExtraNonce=2585
21017,Point Click,": Patoshi, BN: 21017, ExtraNonce=2591
21018,Point Click,": Patoshi, BN: 21018, ExtraNonce=2594
21019,Point Click,": Other, BN: 21019, ExtraNonce=294
21020,Point Click,": Patoshi, BN: 21020, ExtraNonce=2605
21021,Point Click,": Patoshi, BN: 21021, ExtraNonce=2609
21022,Point Click,": Patoshi, BN: 21022, ExtraNonce=2610
21023,Point Click,": Patoshi, BN: 21023, ExtraNonce=2617
21024,Point Click,": Patoshi, BN: 21024, ExtraNonce=2618
21025,Point Click,": Other, BN: 21025, ExtraNonce=21
21026,Point Click,": Patoshi, BN: 21026, ExtraNonce=2623
21027,Point Click,": Patoshi, BN: 21027, ExtraNonce=2640
21028,Point Click,": Patoshi, BN: 21028, ExtraNonce=2645
21029,Point Click,": Other, BN: 21029, ExtraNonce=304
21030,Point Click,": Patoshi, BN: 21030, ExtraNonce=2660
21031,Point Click,": Patoshi, BN: 21031, ExtraNonce=2679
21032,Point Click,": Patoshi, BN: 21032, ExtraNonce=2688
21033,Point Click,": Patoshi, BN: 21033, ExtraNonce=2691
21034,Point Click,": Patoshi, BN: 21034, ExtraNonce=2695
21035,Point Click,": Patoshi, BN: 21035, ExtraNonce=2696
21036,Point Click,": Other, BN: 21036, ExtraNonce=311
21037,Point Click,": Other, BN: 21037, ExtraNonce=312
21038,Point Click,": Patoshi, BN: 21038, ExtraNonce=2699
21039,Point Click,": Patoshi, BN: 21039, ExtraNonce=2707
21040,Point Click,": Patoshi, BN: 21040, ExtraNonce=2708
21041,Point Click,": Other, BN: 21041, ExtraNonce=316
21042,Point Click,": Patoshi, BN: 21042, ExtraNonce=2711
21043,Point Click,": Patoshi, BN: 21043, ExtraNonce=2725
21044,Point Click,": Patoshi, BN: 21044, ExtraNonce=2738
21045,Point Click,": Other, BN: 21045, ExtraNonce=546
21046,Point Click,": Patoshi, BN: 21046, ExtraNonce=2740
21047,Point Click,": Patoshi, BN: 21047, ExtraNonce=2745
21048,Point Click,": Other, BN: 21048, ExtraNonce=549
21049,Point Click,": Patoshi, BN: 21049, ExtraNonce=2765
21050,Point Click,": Patoshi, BN: 21050, ExtraNonce=2773
21051,Point Click,": Patoshi, BN: 21051, ExtraNonce=2774
21052,Point Click,": Patoshi, BN: 21052, ExtraNonce=2786
21053,Point Click,": Other, BN: 21053, ExtraNonce=49
21054,Point Click,": Patoshi, BN: 21054, ExtraNonce=2788
21055,Point Click,": Patoshi, BN: 21055, ExtraNonce=2796
21056,Point Click,": Patoshi, BN: 21056, ExtraNonce=2802
21057,Point Click,": Other, BN: 21057, ExtraNonce=53
21058,Point Click,": Patoshi, BN: 21058, ExtraNonce=2808
21059,Point Click,": Other, BN: 21059, ExtraNonce=560
21060,Point Click,": Patoshi, BN: 21060, ExtraNonce=2813
21061,Point Click,": Patoshi, BN: 21061, ExtraNonce=2822
21062,Point Click,": Patoshi, BN: 21062, ExtraNonce=2829
21063,Point Click,": Other, BN: 21063, ExtraNonce=59
21064,Point Click,": Patoshi, BN: 21064, ExtraNonce=2841
21065,Point Click,": Patoshi, BN: 21065, ExtraNonce=2843
21066,Point Click,": Patoshi, BN: 21066, ExtraNonce=2848
21067,Point Click,": Patoshi, BN: 21067, ExtraNonce=2850
21068,Point Click,": Patoshi, BN: 21068, ExtraNonce=2851
21069,Point Click,": Patoshi, BN: 21069, ExtraNonce=2853
21070,Point Click,": Patoshi, BN: 21070, ExtraNonce=2873
21071,Point Click,": Patoshi, BN: 21071, ExtraNonce=2875
21072,Point Click,": Patoshi, BN: 21072, ExtraNonce=2878
21073,Point Click,": Patoshi, BN: 21073, ExtraNonce=2881
21074,Point Click,": Patoshi, BN: 21074, ExtraNonce=2885
21075,Point Click,": Other, BN: 21075, ExtraNonce=71
21076,Point Click,": Patoshi, BN: 21076, ExtraNonce=2889
21077,Point Click,": Patoshi, BN: 21077, ExtraNonce=2896
21078,Point Click,": Other, BN: 21078, ExtraNonce=74
21079,Point Click,": Patoshi, BN: 21079, ExtraNonce=2906
21080,Point Click,": Patoshi, BN: 21080, ExtraNonce=2912
21081,Point Click,": Other, BN: 21081, ExtraNonce=582
21082,Point Click,": Patoshi, BN: 21082, ExtraNonce=2915
21083,Point Click,": Patoshi, BN: 21083, ExtraNonce=2916
21084,Point Click,": Patoshi, BN: 21084, ExtraNonce=2923
21085,Point Click,": Other, BN: 21085, ExtraNonce=360
21086,Point Click,": Other, BN: 21086, ExtraNonce=587
21087,Point Click,": Patoshi, BN: 21087, ExtraNonce=2953
21088,Point Click,": Patoshi, BN: 21088, ExtraNonce=2962
21089,Point Click,": Patoshi, BN: 21089, ExtraNonce=2972
21090,Point Click,": Patoshi, BN: 21090, ExtraNonce=2985
21091,Point Click,": Other, BN: 21091, ExtraNonce=366
21092,Point Click,": Patoshi, BN: 21092, ExtraNonce=2995
21093,Point Click,": Other, BN: 21093, ExtraNonce=594
21094,Point Click,": Patoshi, BN: 21094, ExtraNonce=3001
21095,Point Click,": Patoshi, BN: 21095, ExtraNonce=3005
21096,Point Click,": Other, BN: 21096, ExtraNonce=6
21097,Point Click,": Patoshi, BN: 21097, ExtraNonce=3007
21098,Point Click,": Patoshi, BN: 21098, ExtraNonce=3021
21099,Point Click,": Patoshi, BN: 21099, ExtraNonce=3027
21100,Point Click,": Other, BN: 21100, ExtraNonce=601
21101,Point Click,": Patoshi, BN: 21101, ExtraNonce=3031
21102,Point Click,": Patoshi, BN: 21102, ExtraNonce=3036
21103,Point Click,": Patoshi, BN: 21103, ExtraNonce=3037
21104,Point Click,": Patoshi, BN: 21104, ExtraNonce=3043
21105,Point Click,": Patoshi, BN: 21105, ExtraNonce=3055
21106,Point Click,": Patoshi, BN: 21106, ExtraNonce=3056
21107,Point Click,": Other, BN: 21107, ExtraNonce=382
21108,Point Click,": Patoshi, BN: 21108, ExtraNonce=3063
21109,Point Click,": Patoshi, BN: 21109, ExtraNonce=3064
21110,Point Click,": Patoshi, BN: 21110, ExtraNonce=3081
21111,Point Click,": Patoshi, BN: 21111, ExtraNonce=3094
21112,Point Click,": Other, BN: 21112, ExtraNonce=22
21113,Point Click,": Patoshi, BN: 21113, ExtraNonce=3097
21114,Point Click,": Other, BN: 21114, ExtraNonce=24
21115,Point Click,": Patoshi, BN: 21115, ExtraNonce=3101
21116,Point Click,": Other, BN: 21116, ExtraNonce=391
21117,Point Click,": Patoshi, BN: 21117, ExtraNonce=3113
21118,Point Click,": Other, BN: 21118, ExtraNonce=393
21119,Point Click,": Patoshi, BN: 21119, ExtraNonce=3117
21120,Point Click,": Patoshi, BN: 21120, ExtraNonce=3119
21121,Point Click,": Other, BN: 21121, ExtraNonce=622
21122,Point Click,": Patoshi, BN: 21122, ExtraNonce=3126
21123,Point Click,": Patoshi, BN: 21123, ExtraNonce=3138
21124,Point Click,": Patoshi, BN: 21124, ExtraNonce=3165
21125,Point Click,": Patoshi, BN: 21125, ExtraNonce=3181
21126,Point Click,": Patoshi, BN: 21126, ExtraNonce=3201
21127,Point Click,": Patoshi, BN: 21127, ExtraNonce=3209
21128,Point Click,": Patoshi, BN: 21128, ExtraNonce=3221
21129,Point Click,": Other, BN: 21129, ExtraNonce=39
21130,Point Click,": Patoshi, BN: 21130, ExtraNonce=3235
21131,Point Click,": Patoshi, BN: 21131, ExtraNonce=3247
21132,Point Click,": Patoshi, BN: 21132, ExtraNonce=3258
21133,Point Click,": Patoshi, BN: 21133, ExtraNonce=3270
21134,Point Click,": Patoshi, BN: 21134, ExtraNonce=2
21135,Point Click,": Patoshi, BN: 21135, ExtraNonce=5
21136,Point Click,": Patoshi, BN: 21136, ExtraNonce=6
21137,Point Click,": Patoshi, BN: 21137, ExtraNonce=9
21138,Point Click,": Patoshi, BN: 21138, ExtraNonce=18
21139,Point Click,": Patoshi, BN: 21139, ExtraNonce=21
21140,Point Click,": Patoshi, BN: 21140, ExtraNonce=23
21141,Point Click,": Patoshi, BN: 21141, ExtraNonce=44
21142,Point Click,": Patoshi, BN: 21142, ExtraNonce=69
21143,Point Click,": Patoshi, BN: 21143, ExtraNonce=76
21144,Point Click,": Patoshi, BN: 21144, ExtraNonce=79
21145,Point Click,": Other, BN: 21145, ExtraNonce=645
21146,Point Click,": Patoshi, BN: 21146, ExtraNonce=80
21147,Point Click,": Other, BN: 21147, ExtraNonce=12
21148,Point Click,": Patoshi, BN: 21148, ExtraNonce=88
21149,Point Click,": Patoshi, BN: 21149, ExtraNonce=91
21150,Point Click,": Patoshi, BN: 21150, ExtraNonce=92
21151,Point Click,": Patoshi, BN: 21151, ExtraNonce=95
21152,Point Click,": Patoshi, BN: 21152, ExtraNonce=97
21153,Point Click,": Patoshi, BN: 21153, ExtraNonce=101
21154,Point Click,": Other, BN: 21154, ExtraNonce=654
21155,Point Click,": Patoshi, BN: 21155, ExtraNonce=112
21156,Point Click,": Patoshi, BN: 21156, ExtraNonce=114
21157,Point Click,": Patoshi, BN: 21157, ExtraNonce=115
21158,Point Click,": Patoshi, BN: 21158, ExtraNonce=118
21159,Point Click,": Other, BN: 21159, ExtraNonce=10
21160,Point Click,": Patoshi, BN: 21160, ExtraNonce=120
21161,Point Click,": Patoshi, BN: 21161, ExtraNonce=121
21162,Point Click,": Patoshi, BN: 21162, ExtraNonce=131
21163,Point Click,": Patoshi, BN: 21163, ExtraNonce=148
21164,Point Click,": Patoshi, BN: 21164, ExtraNonce=151
21165,Point Click,": Other, BN: 21165, ExtraNonce=12
21166,Point Click,": Patoshi, BN: 21166, ExtraNonce=164
21167,Point Click,": Patoshi, BN: 21167, ExtraNonce=170
21168,Point Click,": Patoshi, BN: 21168, ExtraNonce=172
21169,Point Click,": Other, BN: 21169, ExtraNonce=20
21170,Point Click,": Other, BN: 21170, ExtraNonce=670
21171,Point Click,": Patoshi, BN: 21171, ExtraNonce=179
21172,Point Click,": Patoshi, BN: 21172, ExtraNonce=188
21173,Point Click,": Other, BN: 21173, ExtraNonce=20
21174,Point Click,": Other, BN: 21174, ExtraNonce=25
21175,Point Click,": Other, BN: 21175, ExtraNonce=26
21176,Point Click,": Patoshi, BN: 21176, ExtraNonce=202
21177,Point Click,": Patoshi, BN: 21177, ExtraNonce=209
21178,Point Click,": Patoshi, BN: 21178, ExtraNonce=216
21179,Point Click,": Patoshi, BN: 21179, ExtraNonce=225
21180,Point Click,": Other, BN: 21180, ExtraNonce=680
21181,Point Click,": Patoshi, BN: 21181, ExtraNonce=249
21182,Point Click,": Patoshi, BN: 21182, ExtraNonce=258
21183,Point Click,": Patoshi, BN: 21183, ExtraNonce=259
21184,Point Click,": Other, BN: 21184, ExtraNonce=122
21185,Point Click,": Patoshi, BN: 21185, ExtraNonce=277
21186,Point Click,": Patoshi, BN: 21186, ExtraNonce=278
21187,Point Click,": Other, BN: 21187, ExtraNonce=125
21188,Point Click,": Other, BN: 21188, ExtraNonce=53
21189,Point Click,": Other, BN: 21189, ExtraNonce=36
21190,Point Click,": Other, BN: 21190, ExtraNonce=690
21191,Point Click,": Patoshi, BN: 21191, ExtraNonce=286
21192,Point Click,": Other, BN: 21192, ExtraNonce=57
