Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Jan 10 2043,BAL,0,99855994.24,99855994.24,22500000.00,10000000.00,2500000.00,64855994.24
Jan 09 2043,BAL,0,99855346.92,99855346.92,22500000.00,10000000.00,2500000.00,64855346.92
Jan 08 2043,BAL,0,99854699.60,99854699.60,22500000.00,10000000.00,2500000.00,64854699.60
Jan 07 2043,BAL,0,99854052.28,99854052.28,22500000.00,10000000.00,2500000.00,64854052.28
Jan 06 2043,BAL,0,99853404.96,99853404.96,22500000.00,10000000.00,2500000.00,64853404.96
Jan 05 2043,BAL,0,99852757.64,99852757.64,22500000.00,10000000.00,2500000.00,64852757.64
Jan 04 2043,BAL,0,99852110.32,99852110.32,22500000.00,10000000.00,2500000.00,64852110.32
Jan 03 2043,BAL,0,99851463.00,99851463.00,22500000.00,10000000.00,2500000.00,64851463.00
Jan 02 2043,BAL,0,99850815.68,99850815.68,22500000.00,10000000.00,2500000.00,64850815.68
Jan 01 2043,BAL,0,99850168.36,99850168.36,22500000.00,10000000.00,2500000.00,64850168.36
Dec 31 2042,BAL,0,99849521.04,99849521.04,22500000.00,10000000.00,2500000.00,64849521.04
Dec 31 2042,BAL,0,99849521.04,99849521.04,22500000.00,10000000.00,2500000.00,64849521.04
Dec 30 2042,BAL,0,99848873.72,99848873.72,22500000.00,10000000.00,2500000.00,64848873.72
Dec 29 2042,BAL,0,99848226.39,99848226.39,22500000.00,10000000.00,2500000.00,64848226.39
Dec 28 2042,BAL,0,99847579.07,99847579.07,22500000.00,10000000.00,2500000.00,64847579.07
Dec 27 2042,BAL,0,99846931.75,99846931.75,22500000.00,10000000.00,2500000.00,64846931.75
Dec 26 2042,BAL,0,99846284.43,99846284.43,22500000.00,10000000.00,2500000.00,64846284.43
Dec 25 2042,BAL,0,99845637.11,99845637.11,22500000.00,10000000.00,2500000.00,64845637.11
Dec 24 2042,BAL,0,99844989.79,99844989.79,22500000.00,10000000.00,2500000.00,64844989.79
Dec 23 2042,BAL,0,99844342.47,99844342.47,22500000.00,10000000.00,2500000.00,64844342.47
Dec 22 2042,BAL,0,99843695.15,99843695.15,22500000.00,10000000.00,2500000.00,64843695.15
Dec 21 2042,BAL,0,99843047.83,99843047.83,22500000.00,10000000.00,2500000.00,64843047.83
Dec 21 2042,BAL,0,99843047.83,99843047.83,22500000.00,10000000.00,2500000.00,64843047.83
Dec 20 2042,BAL,0,99842400.51,99842400.51,22500000.00,10000000.00,2500000.00,64842400.51
Dec 19 2042,BAL,0,99841753.19,99841753.19,22500000.00,10000000.00,2500000.00,64841753.19
Dec 18 2042,BAL,0,99841105.87,99841105.87,22500000.00,10000000.00,2500000.00,64841105.87
Dec 17 2042,BAL,0,99840458.55,99840458.55,22500000.00,10000000.00,2500000.00,64840458.55
Dec 16 2042,BAL,0,99839811.23,99839811.23,22500000.00,10000000.00,2500000.00,64839811.23
Dec 15 2042,BAL,0,99839163.91,99839163.91,22500000.00,10000000.00,2500000.00,64839163.91
Dec 14 2042,BAL,0,99838516.59,99838516.59,22500000.00,10000000.00,2500000.00,64838516.59
Dec 13 2042,BAL,0,99837869.27,99837869.27,22500000.00,10000000.00,2500000.00,64837869.27
Dec 12 2042,BAL,0,99837221.95,99837221.95,22500000.00,10000000.00,2500000.00,64837221.95
Dec 11 2042,BAL,0,99836574.62,99836574.62,22500000.00,10000000.00,2500000.00,64836574.62
Dec 10 2042,BAL,0,99835927.30,99835927.30,22500000.00,10000000.00,2500000.00,64835927.30
Dec 10 2042,BAL,0,99835927.30,99835927.30,22500000.00,10000000.00,2500000.00,64835927.30
Dec 09 2042,BAL,0,99835279.98,99835279.98,22500000.00,10000000.00,2500000.00,64835279.98
Dec 08 2042,BAL,0,99834632.66,99834632.66,22500000.00,10000000.00,2500000.00,64834632.66
Dec 07 2042,BAL,0,99833985.34,99833985.34,22500000.00,10000000.00,2500000.00,64833985.34
Dec 06 2042,BAL,0,99833338.02,99833338.02,22500000.00,10000000.00,2500000.00,64833338.02
Dec 05 2042,BAL,0,99832690.70,99832690.70,22500000.00,10000000.00,2500000.00,64832690.70
Dec 04 2042,BAL,0,99832043.38,99832043.38,22500000.00,10000000.00,2500000.00,64832043.38
Dec 03 2042,BAL,0,99831396.06,99831396.06,22500000.00,10000000.00,2500000.00,64831396.06
Dec 02 2042,BAL,0,99830748.74,99830748.74,22500000.00,10000000.00,2500000.00,64830748.74
Dec 01 2042,BAL,0,99830101.42,99830101.42,22500000.00,10000000.00,2500000.00,64830101.42
Nov 30 2042,BAL,0,99829454.10,99829454.10,22500000.00,10000000.00,2500000.00,64829454.10
Nov 30 2042,BAL,0,99829454.10,99829454.10,22500000.00,10000000.00,2500000.00,64829454.10
Nov 29 2042,BAL,0,99828806.78,99828806.78,22500000.00,10000000.00,2500000.00,64828806.78
Nov 28 2042,BAL,0,99828159.46,99828159.46,22500000.00,10000000.00,2500000.00,64828159.46
Nov 27 2042,BAL,0,99827512.14,99827512.14,22500000.00,10000000.00,2500000.00,64827512.14
Nov 26 2042,BAL,0,99826864.82,99826864.82,22500000.00,10000000.00,2500000.00,64826864.82
Nov 25 2042,BAL,0,99826217.50,99826217.50,22500000.00,10000000.00,2500000.00,64826217.50
Nov 24 2042,BAL,0,99825570.18,99825570.18,22500000.00,10000000.00,2500000.00,64825570.18
Nov 23 2042,BAL,0,99824922.85,99824922.85,22500000.00,10000000.00,2500000.00,64824922.85
Nov 22 2042,BAL,0,99824275.53,99824275.53,22500000.00,10000000.00,2500000.00,64824275.53
Nov 21 2042,BAL,0,99823628.21,99823628.21,22500000.00,10000000.00,2500000.00,64823628.21
Nov 20 2042,BAL,0,99822980.89,99822980.89,22500000.00,10000000.00,2500000.00,64822980.89
Nov 19 2042,BAL,0,99822333.57,99822333.57,22500000.00,10000000.00,2500000.00,64822333.57
Nov 19 2042,BAL,0,99822333.57,99822333.57,22500000.00,10000000.00,2500000.00,64822333.57
Nov 18 2042,BAL,0,99821686.25,99821686.25,22500000.00,10000000.00,2500000.00,64821686.25
Nov 17 2042,BAL,0,99821038.93,99821038.93,22500000.00,10000000.00,2500000.00,64821038.93
Nov 16 2042,BAL,0,99820391.61,99820391.61,22500000.00,10000000.00,2500000.00,64820391.61
Nov 15 2042,BAL,0,99819744.29,99819744.29,22500000.00,10000000.00,2500000.00,64819744.29
Nov 14 2042,BAL,0,99819096.97,99819096.97,22500000.00,10000000.00,2500000.00,64819096.97
Nov 13 2042,BAL,0,99818449.65,99818449.65,22500000.00,10000000.00,2500000.00,64818449.65
Nov 12 2042,BAL,0,99817802.33,99817802.33,22500000.00,10000000.00,2500000.00,64817802.33
Nov 11 2042,BAL,0,99817155.01,99817155.01,22500000.00,10000000.00,2500000.00,64817155.01
Nov 10 2042,BAL,0,99816507.69,99816507.69,22500000.00,10000000.00,2500000.00,64816507.69
Nov 09 2042,BAL,0,99815860.37,99815860.37,22500000.00,10000000.00,2500000.00,64815860.37
Nov 09 2042,BAL,0,99815860.37,99815860.37,22500000.00,10000000.00,2500000.00,64815860.37
Nov 08 2042,BAL,0,99815213.05,99815213.05,22500000.00,10000000.00,2500000.00,64815213.05
Nov 07 2042,BAL,0,99814565.73,99814565.73,22500000.00,10000000.00,2500000.00,64814565.73
Nov 06 2042,BAL,0,99813918.41,99813918.41,22500000.00,10000000.00,2500000.00,64813918.41
Nov 05 2042,BAL,0,99813271.08,99813271.08,22500000.00,10000000.00,2500000.00,64813271.08
Nov 04 2042,BAL,0,99812623.76,99812623.76,22500000.00,10000000.00,2500000.00,64812623.76
Nov 03 2042,BAL,0,99811976.44,99811976.44,22500000.00,10000000.00,2500000.00,64811976.44
Nov 02 2042,BAL,0,99811329.12,99811329.12,22500000.00,10000000.00,2500000.00,64811329.12
Nov 01 2042,BAL,0,99810681.80,99810681.80,22500000.00,10000000.00,2500000.00,64810681.80
Oct 31 2042,BAL,0,99810034.48,99810034.48,22500000.00,10000000.00,2500000.00,64810034.48
Oct 30 2042,BAL,0,99809387.16,99809387.16,22500000.00,10000000.00,2500000.00,64809387.16
Oct 29 2042,BAL,0,99808739.84,99808739.84,22500000.00,10000000.00,2500000.00,64808739.84
Oct 29 2042,BAL,0,99808739.84,99808739.84,22500000.00,10000000.00,2500000.00,64808739.84
Oct 28 2042,BAL,0,99808092.52,99808092.52,22500000.00,10000000.00,2500000.00,64808092.52
Oct 27 2042,BAL,0,99807445.20,99807445.20,22500000.00,10000000.00,2500000.00,64807445.20
Oct 26 2042,BAL,0,99806797.88,99806797.88,22500000.00,10000000.00,2500000.00,64806797.88
Oct 25 2042,BAL,0,99806150.56,99806150.56,22500000.00,10000000.00,2500000.00,64806150.56
Oct 24 2042,BAL,0,99805503.24,99805503.24,22500000.00,10000000.00,2500000.00,64805503.24
Oct 23 2042,BAL,0,99804855.92,99804855.92,22500000.00,10000000.00,2500000.00,64804855.92
Oct 22 2042,BAL,0,99804208.60,99804208.60,22500000.00,10000000.00,2500000.00,64804208.60
Oct 21 2042,BAL,0,99803561.28,99803561.28,22500000.00,10000000.00,2500000.00,64803561.28
Oct 20 2042,BAL,0,99802913.96,99802913.96,22500000.00,10000000.00,2500000.00,64802913.96
Oct 19 2042,BAL,0,99802266.64,99802266.64,22500000.00,10000000.00,2500000.00,64802266.64
Oct 19 2042,BAL,0,99802266.64,99802266.64,22500000.00,10000000.00,2500000.00,64802266.64
Oct 18 2042,BAL,0,99801619.32,99801619.32,22500000.00,10000000.00,2500000.00,64801619.32
Oct 17 2042,BAL,0,99800971.99,99800971.99,22500000.00,10000000.00,2500000.00,64800971.99
Oct 16 2042,BAL,0,99800324.67,99800324.67,22500000.00,10000000.00,2500000.00,64800324.67
Oct 15 2042,BAL,0,99799677.35,99799677.35,22500000.00,10000000.00,2500000.00,64799677.35
Oct 14 2042,BAL,0,99799030.03,99799030.03,22500000.00,10000000.00,2500000.00,64799030.03
Oct 13 2042,BAL,0,99798382.71,99798382.71,22500000.00,10000000.00,2500000.00,64798382.71
Oct 12 2042,BAL,0,99797735.39,99797735.39,22500000.00,10000000.00,2500000.00,64797735.39
Oct 11 2042,BAL,0,99797088.07,99797088.07,22500000.00,10000000.00,2500000.00,64797088.07
Oct 10 2042,BAL,0,99796440.75,99796440.75,22500000.00,10000000.00,2500000.00,64796440.75
Oct 09 2042,BAL,0,99795793.43,99795793.43,22500000.00,10000000.00,2500000.00,64795793.43
Oct 08 2042,BAL,0,99795146.11,99795146.11,22500000.00,10000000.00,2500000.00,64795146.11
Oct 08 2042,BAL,0,99795146.11,99795146.11,22500000.00,10000000.00,2500000.00,64795146.11
Oct 07 2042,BAL,0,99794498.79,99794498.79,22500000.00,10000000.00,2500000.00,64794498.79
Oct 06 2042,BAL,0,99793851.47,99793851.47,22500000.00,10000000.00,2500000.00,64793851.47
Oct 05 2042,BAL,0,99793204.15,99793204.15,22500000.00,10000000.00,2500000.00,64793204.15
Oct 04 2042,BAL,0,99792556.83,99792556.83,22500000.00,10000000.00,2500000.00,64792556.83
Oct 03 2042,BAL,0,99791909.51,99791909.51,22500000.00,10000000.00,2500000.00,64791909.51
Oct 02 2042,BAL,0,99791262.19,99791262.19,22500000.00,10000000.00,2500000.00,64791262.19
Oct 01 2042,BAL,0,99790614.87,99790614.87,22500000.00,10000000.00,2500000.00,64790614.87
Sep 30 2042,BAL,0,99789967.55,99789967.55,22500000.00,10000000.00,2500000.00,64789967.55
Sep 29 2042,BAL,0,99789320.22,99789320.22,22500000.00,10000000.00,2500000.00,64789320.22
Sep 28 2042,BAL,0,99788672.90,99788672.90,22500000.00,10000000.00,2500000.00,64788672.90
Sep 28 2042,BAL,0,99788672.90,99788672.90,22500000.00,10000000.00,2500000.00,64788672.90
Sep 27 2042,BAL,0,99788025.58,99788025.58,22500000.00,10000000.00,2500000.00,64788025.58
Sep 26 2042,BAL,0,99787378.26,99787378.26,22500000.00,10000000.00,2500000.00,64787378.26
Sep 25 2042,BAL,0,99786730.94,99786730.94,22500000.00,10000000.00,2500000.00,64786730.94
Sep 24 2042,BAL,0,99786083.62,99786083.62,22500000.00,10000000.00,2500000.00,64786083.62
Sep 23 2042,BAL,0,99785436.30,99785436.30,22500000.00,10000000.00,2500000.00,64785436.30
Sep 22 2042,BAL,0,99784788.98,99784788.98,22500000.00,10000000.00,2500000.00,64784788.98
Sep 21 2042,BAL,0,99784141.66,99784141.66,22500000.00,10000000.00,2500000.00,64784141.66
Sep 20 2042,BAL,0,99783494.34,99783494.34,22500000.00,10000000.00,2500000.00,64783494.34
Sep 19 2042,BAL,0,99782847.02,99782847.02,22500000.00,10000000.00,2500000.00,64782847.02
Sep 18 2042,BAL,0,99782199.70,99782199.70,22500000.00,10000000.00,2500000.00,64782199.70
Sep 17 2042,BAL,0,99781552.38,99781552.38,22500000.00,10000000.00,2500000.00,64781552.38
Sep 17 2042,BAL,0,99781552.38,99781552.38,22500000.00,10000000.00,2500000.00,64781552.38
Sep 16 2042,BAL,0,99780905.06,99780905.06,22500000.00,10000000.00,2500000.00,64780905.06
Sep 15 2042,BAL,0,99780257.74,99780257.74,22500000.00,10000000.00,2500000.00,64780257.74
Sep 14 2042,BAL,0,99779610.42,99779610.42,22500000.00,10000000.00,2500000.00,64779610.42
Sep 13 2042,BAL,0,99778963.10,99778963.10,22500000.00,10000000.00,2500000.00,64778963.10
Sep 12 2042,BAL,0,99778315.78,99778315.78,22500000.00,10000000.00,2500000.00,64778315.78
Sep 11 2042,BAL,0,99777668.45,99777668.45,22500000.00,10000000.00,2500000.00,64777668.45
Sep 10 2042,BAL,0,99777021.13,99777021.13,22500000.00,10000000.00,2500000.00,64777021.13
Sep 09 2042,BAL,0,99776373.81,99776373.81,22500000.00,10000000.00,2500000.00,64776373.81
Sep 08 2042,BAL,0,99775726.49,99775726.49,22500000.00,10000000.00,2500000.00,64775726.49
Sep 07 2042,BAL,0,99775079.17,99775079.17,22500000.00,10000000.00,2500000.00,64775079.17
Sep 07 2042,BAL,0,99775079.17,99775079.17,22500000.00,10000000.00,2500000.00,64775079.17
Sep 06 2042,BAL,0,99774431.85,99774431.85,22500000.00,10000000.00,2500000.00,64774431.85
Sep 05 2042,BAL,0,99773784.53,99773784.53,22500000.00,10000000.00,2500000.00,64773784.53
Sep 04 2042,BAL,0,99773137.21,99773137.21,22500000.00,10000000.00,2500000.00,64773137.21
Sep 03 2042,BAL,0,99772489.89,99772489.89,22500000.00,10000000.00,2500000.00,64772489.89
Sep 02 2042,BAL,0,99771842.57,99771842.57,22500000.00,10000000.00,2500000.00,64771842.57
Sep 01 2042,BAL,0,99771195.25,99771195.25,22500000.00,10000000.00,2500000.00,64771195.25
Aug 31 2042,BAL,0,99770547.93,99770547.93,22500000.00,10000000.00,2500000.00,64770547.93
Aug 30 2042,BAL,0,99769900.61,99769900.61,22500000.00,10000000.00,2500000.00,64769900.61
Aug 29 2042,BAL,0,99769253.29,99769253.29,22500000.00,10000000.00,2500000.00,64769253.29
Aug 28 2042,BAL,0,99768605.97,99768605.97,22500000.00,10000000.00,2500000.00,64768605.97
Aug 27 2042,BAL,0,99767958.65,99767958.65,22500000.00,10000000.00,2500000.00,64767958.65
Aug 27 2042,BAL,0,99767958.65,99767958.65,22500000.00,10000000.00,2500000.00,64767958.65
Aug 26 2042,BAL,0,99767311.33,99767311.33,22500000.00,10000000.00,2500000.00,64767311.33
Aug 25 2042,BAL,0,99766664.01,99766664.01,22500000.00,10000000.00,2500000.00,64766664.01
Aug 24 2042,BAL,0,99766016.68,99766016.68,22500000.00,10000000.00,2500000.00,64766016.68
Aug 23 2042,BAL,0,99765369.36,99765369.36,22500000.00,10000000.00,2500000.00,64765369.36
Aug 22 2042,BAL,0,99764722.04,99764722.04,22500000.00,10000000.00,2500000.00,64764722.04
Aug 21 2042,BAL,0,99764074.72,99764074.72,22500000.00,10000000.00,2500000.00,64764074.72
Aug 20 2042,BAL,0,99763427.40,99763427.40,22500000.00,10000000.00,2500000.00,64763427.40
Aug 19 2042,BAL,0,99762780.08,99762780.08,22500000.00,10000000.00,2500000.00,64762780.08
Aug 18 2042,BAL,0,99762132.76,99762132.76,22500000.00,10000000.00,2500000.00,64762132.76
Aug 17 2042,BAL,0,99761485.44,99761485.44,22500000.00,10000000.00,2500000.00,64761485.44
Aug 17 2042,BAL,0,99761485.44,99761485.44,22500000.00,10000000.00,2500000.00,64761485.44
Aug 16 2042,BAL,0,99760838.12,99760838.12,22500000.00,10000000.00,2500000.00,64760838.12
Aug 15 2042,BAL,0,99760190.80,99760190.80,22500000.00,10000000.00,2500000.00,64760190.80
Aug 14 2042,BAL,0,99759543.48,99759543.48,22500000.00,10000000.00,2500000.00,64759543.48
Aug 13 2042,BAL,0,99758896.16,99758896.16,22500000.00,10000000.00,2500000.00,64758896.16
Aug 12 2042,BAL,0,99758248.84,99758248.84,22500000.00,10000000.00,2500000.00,64758248.84
Aug 11 2042,BAL,0,99757601.52,99757601.52,22500000.00,10000000.00,2500000.00,64757601.52
Aug 10 2042,BAL,0,99756954.20,99756954.20,22500000.00,10000000.00,2500000.00,64756954.20
Aug 09 2042,BAL,0,99756306.88,99756306.88,22500000.00,10000000.00,2500000.00,64756306.88
Aug 08 2042,BAL,0,99755659.56,99755659.56,22500000.00,10000000.00,2500000.00,64755659.56
Aug 07 2042,BAL,0,99755012.24,99755012.24,22500000.00,10000000.00,2500000.00,64755012.24
Aug 06 2042,BAL,0,99754364.92,99754364.92,22500000.00,10000000.00,2500000.00,64754364.92
Aug 06 2042,BAL,0,99754364.92,99754364.92,22500000.00,10000000.00,2500000.00,64754364.92
Aug 05 2042,BAL,0,99753717.59,99753717.59,22500000.00,10000000.00,2500000.00,64753717.59
Aug 04 2042,BAL,0,99753070.27,99753070.27,22500000.00,10000000.00,2500000.00,64753070.27
Aug 03 2042,BAL,0,99752422.95,99752422.95,22500000.00,10000000.00,2500000.00,64752422.95
Aug 02 2042,BAL,0,99751775.63,99751775.63,22500000.00,10000000.00,2500000.00,64751775.63
Aug 01 2042,BAL,0,99751128.31,99751128.31,22500000.00,10000000.00,2500000.00,64751128.31
Jul 31 2042,BAL,0,99750480.99,99750480.99,22500000.00,10000000.00,2500000.00,64750480.99
Jul 30 2042,BAL,0,99749833.67,99749833.67,22500000.00,10000000.00,2500000.00,64749833.67
Jul 29 2042,BAL,0,99749186.35,99749186.35,22500000.00,10000000.00,2500000.00,64749186.35
Jul 28 2042,BAL,0,99748539.03,99748539.03,22500000.00,10000000.00,2500000.00,64748539.03
Jul 27 2042,BAL,0,99747891.71,99747891.71,22500000.00,10000000.00,2500000.00,64747891.71
Jul 26 2042,BAL,0,99747244.39,99747244.39,22500000.00,10000000.00,2500000.00,64747244.39
Jul 26 2042,BAL,0,99747244.39,99747244.39,22500000.00,10000000.00,2500000.00,64747244.39
Jul 25 2042,BAL,0,99746597.07,99746597.07,22500000.00,10000000.00,2500000.00,64746597.07
Jul 24 2042,BAL,0,99745949.75,99745949.75,22500000.00,10000000.00,2500000.00,64745949.75
Jul 23 2042,BAL,0,99745302.43,99745302.43,22500000.00,10000000.00,2500000.00,64745302.43
Jul 22 2042,BAL,0,99744655.11,99744655.11,22500000.00,10000000.00,2500000.00,64744655.11
Jul 21 2042,BAL,0,99744007.79,99744007.79,22500000.00,10000000.00,2500000.00,64744007.79
Jul 20 2042,BAL,0,99743360.47,99743360.47,22500000.00,10000000.00,2500000.00,64743360.47
Jul 19 2042,BAL,0,99742713.15,99742713.15,22500000.00,10000000.00,2500000.00,64742713.15
Jul 18 2042,BAL,0,99742065.82,99742065.82,22500000.00,10000000.00,2500000.00,64742065.82
Jul 17 2042,BAL,0,99741418.50,99741418.50,22500000.00,10000000.00,2500000.00,64741418.50
Jul 16 2042,BAL,0,99740771.18,99740771.18,22500000.00,10000000.00,2500000.00,64740771.18
Jul 16 2042,BAL,0,99740771.18,99740771.18,22500000.00,10000000.00,2500000.00,64740771.18
Jul 15 2042,BAL,0,99740123.86,99740123.86,22500000.00,10000000.00,2500000.00,64740123.86
Jul 14 2042,BAL,0,99739476.54,99739476.54,22500000.00,10000000.00,2500000.00,64739476.54
Jul 13 2042,BAL,0,99738829.22,99738829.22,22500000.00,10000000.00,2500000.00,64738829.22
Jul 12 2042,BAL,0,99738181.90,99738181.90,22500000.00,10000000.00,2500000.00,64738181.90
Jul 11 2042,BAL,0,99737534.58,99737534.58,22500000.00,10000000.00,2500000.00,64737534.58
Jul 10 2042,BAL,0,99736887.26,99736887.26,22500000.00,10000000.00,2500000.00,64736887.26
Jul 09 2042,BAL,0,99736239.94,99736239.94,22500000.00,10000000.00,2500000.00,64736239.94
Jul 08 2042,BAL,0,99735592.62,99735592.62,22500000.00,10000000.00,2500000.00,64735592.62
Jul 07 2042,BAL,0,99734945.30,99734945.30,22500000.00,10000000.00,2500000.00,64734945.30
Jul 06 2042,BAL,0,99734297.98,99734297.98,22500000.00,10000000.00,2500000.00,64734297.98
Jul 05 2042,BAL,0,99733650.66,99733650.66,22500000.00,10000000.00,2500000.00,64733650.66
Jul 05 2042,BAL,0,99733650.66,99733650.66,22500000.00,10000000.00,2500000.00,64733650.66
Jul 04 2042,BAL,0,99733003.34,99733003.34,22500000.00,10000000.00,2500000.00,64733003.34
Jul 03 2042,BAL,0,99732356.02,99732356.02,22500000.00,10000000.00,2500000.00,64732356.02
Jul 02 2042,BAL,0,99731708.70,99731708.70,22500000.00,10000000.00,2500000.00,64731708.70
Jul 01 2042,BAL,0,99731061.38,99731061.38,22500000.00,10000000.00,2500000.00,64731061.38
Jun 30 2042,BAL,0,99730414.05,99730414.05,22500000.00,10000000.00,2500000.00,64730414.05
Jun 29 2042,BAL,0,99729766.73,99729766.73,22500000.00,10000000.00,2500000.00,64729766.73
Jun 28 2042,BAL,0,99729119.41,99729119.41,22500000.00,10000000.00,2500000.00,64729119.41
Jun 27 2042,BAL,0,99728472.09,99728472.09,22500000.00,10000000.00,2500000.00,64728472.09
Jun 26 2042,BAL,0,99727824.77,99727824.77,22500000.00,10000000.00,2500000.00,64727824.77
Jun 25 2042,BAL,0,99727177.45,99727177.45,22500000.00,10000000.00,2500000.00,64727177.45
