Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Nov 29 2047,OSMO,0,997698601.06,997698601.06,224424650.25,50000000.00,723273950.81
Nov 28 2047,OSMO,0,997697193.33,997697193.33,224424298.31,50000000.00,723272895.01
Nov 27 2047,OSMO,0,997695785.59,997695785.59,224423946.38,50000000.00,723271839.21
Nov 25 2047,OSMO,0,997692970.12,997692970.12,224423242.51,50000000.00,723269727.61
Nov 24 2047,OSMO,0,997691562.39,997691562.39,224422890.58,50000000.00,723268671.81
Nov 23 2047,OSMO,0,997690154.65,997690154.65,224422538.65,50000000.00,723267616.01
Nov 22 2047,OSMO,0,997688746.92,997688746.92,224422186.71,50000000.00,723266560.21
Nov 21 2047,OSMO,0,997687339.18,997687339.18,224421834.78,50000000.00,723265504.40
Nov 20 2047,OSMO,0,997685931.45,997685931.45,224421482.84,50000000.00,723264448.60
Nov 19 2047,OSMO,0,997684523.71,997684523.71,224421130.91,50000000.00,723263392.80
Nov 18 2047,OSMO,0,997683115.98,997683115.98,224420778.98,50000000.00,723262337.00
Nov 17 2047,OSMO,0,997681708.24,997681708.24,224420427.04,50000000.00,723261281.20
Nov 15 2047,OSMO,0,997678892.77,997678892.77,224419723.18,50000000.00,723259169.60
Nov 14 2047,OSMO,0,997677485.04,997677485.04,224419371.24,50000000.00,723258113.80
Nov 13 2047,OSMO,0,997676077.31,997676077.31,224419019.31,50000000.00,723257058.00
Nov 12 2047,OSMO,0,997674669.57,997674669.57,224418667.37,50000000.00,723256002.20
Nov 11 2047,OSMO,0,997673261.84,997673261.84,224418315.44,50000000.00,723254946.39
Nov 10 2047,OSMO,0,997671854.10,997671854.10,224417963.51,50000000.00,723253890.59
Nov 09 2047,OSMO,0,997670446.37,997670446.37,224417611.57,50000000.00,723252834.79
Nov 08 2047,OSMO,0,997669038.63,997669038.63,224417259.64,50000000.00,723251778.99
Nov 06 2047,OSMO,0,997666223.16,997666223.16,224416555.77,50000000.00,723249667.39
Nov 05 2047,OSMO,0,997664815.43,997664815.43,224416203.84,50000000.00,723248611.59
Nov 04 2047,OSMO,0,997663407.69,997663407.69,224415851.91,50000000.00,723247555.79
Nov 03 2047,OSMO,0,997661999.96,997661999.96,224415499.97,50000000.00,723246499.99
Nov 02 2047,OSMO,0,997660592.22,997660592.22,224415148.04,50000000.00,723245444.19
Nov 01 2047,OSMO,0,997659184.49,997659184.49,224414796.10,50000000.00,723244388.39
Oct 31 2047,OSMO,0,997657776.75,997657776.75,224414444.17,50000000.00,723243332.58
Oct 30 2047,OSMO,0,997656369.02,997656369.02,224414092.24,50000000.00,723242276.78
Oct 29 2047,OSMO,0,997654961.29,997654961.29,224413740.30,50000000.00,723241220.98
Oct 27 2047,OSMO,0,997652145.82,997652145.82,224413036.44,50000000.00,723239109.38
Oct 26 2047,OSMO,0,997650738.08,997650738.08,224412684.50,50000000.00,723238053.58
Oct 25 2047,OSMO,0,997649330.35,997649330.35,224412332.57,50000000.00,723236997.78
Oct 24 2047,OSMO,0,997647922.61,997647922.61,224411980.63,50000000.00,723235941.98
Oct 23 2047,OSMO,0,997646514.88,997646514.88,224411628.70,50000000.00,723234886.18
Oct 22 2047,OSMO,0,997645107.14,997645107.14,224411276.77,50000000.00,723233830.38
Oct 21 2047,OSMO,0,997643699.41,997643699.41,224410924.83,50000000.00,723232774.57
Oct 20 2047,OSMO,0,997642291.67,997642291.67,224410572.90,50000000.00,723231718.77
Oct 19 2047,OSMO,0,997640883.94,997640883.94,224410220.97,50000000.00,723230662.97
Oct 17 2047,OSMO,0,997638068.47,997638068.47,224409517.10,50000000.00,723228551.37
Oct 16 2047,OSMO,0,997636660.73,997636660.73,224409165.16,50000000.00,723227495.57
Oct 15 2047,OSMO,0,997635253.00,997635253.00,224408813.23,50000000.00,723226439.77
Oct 14 2047,OSMO,0,997633845.27,997633845.27,224408461.30,50000000.00,723225383.97
Oct 13 2047,OSMO,0,997632437.53,997632437.53,224408109.36,50000000.00,723224328.17
Oct 12 2047,OSMO,0,997631029.80,997631029.80,224407757.43,50000000.00,723223272.37
Oct 11 2047,OSMO,0,997629622.06,997629622.06,224407405.50,50000000.00,723222216.56
Oct 10 2047,OSMO,0,997628214.33,997628214.33,224407053.56,50000000.00,723221160.76
Oct 08 2047,OSMO,0,997625398.86,997625398.86,224406349.70,50000000.00,723219049.16
Oct 07 2047,OSMO,0,997623991.12,997623991.12,224405997.76,50000000.00,723217993.36
Oct 06 2047,OSMO,0,997622583.39,997622583.39,224405645.83,50000000.00,723216937.56
Oct 05 2047,OSMO,0,997621175.65,997621175.65,224405293.89,50000000.00,723215881.76
Oct 04 2047,OSMO,0,997619767.92,997619767.92,224404941.96,50000000.00,723214825.96
Oct 03 2047,OSMO,0,997618360.18,997618360.18,224404590.03,50000000.00,723213770.16
Oct 02 2047,OSMO,0,997616952.45,997616952.45,224404238.09,50000000.00,723212714.36
Oct 01 2047,OSMO,0,997615544.71,997615544.71,224403886.16,50000000.00,723211658.55
Sep 30 2047,OSMO,0,997614136.98,997614136.98,224403534.23,50000000.00,723210602.75
Sep 28 2047,OSMO,0,997611321.51,997611321.51,224402830.36,50000000.00,723208491.15
Sep 27 2047,OSMO,0,997609913.78,997609913.78,224402478.42,50000000.00,723207435.35
Sep 26 2047,OSMO,0,997608506.04,997608506.04,224402126.49,50000000.00,723206379.55
Sep 25 2047,OSMO,0,997607098.31,997607098.31,224401774.56,50000000.00,723205323.75
Sep 24 2047,OSMO,0,997605690.57,997605690.57,224401422.62,50000000.00,723204267.95
Sep 23 2047,OSMO,0,997604282.84,997604282.84,224401070.69,50000000.00,723203212.15
Sep 22 2047,OSMO,0,997602875.10,997602875.10,224400718.76,50000000.00,723202156.35
Sep 21 2047,OSMO,0,997601467.37,997601467.37,224400366.82,50000000.00,723201100.55
Sep 20 2047,OSMO,0,997600059.63,997600059.63,224400014.89,50000000.00,723200044.74
Sep 18 2047,OSMO,0,997597244.16,997597244.16,224399311.02,50000000.00,723197933.14
Sep 17 2047,OSMO,0,997595836.43,997595836.43,224398959.09,50000000.00,723196877.34
Sep 16 2047,OSMO,0,997594428.69,997594428.69,224398607.15,50000000.00,723195821.54
Sep 15 2047,OSMO,0,997593020.96,997593020.96,224398255.22,50000000.00,723194765.74
Sep 14 2047,OSMO,0,997591613.23,997591613.23,224397903.29,50000000.00,723193709.94
Sep 13 2047,OSMO,0,997590205.49,997590205.49,224397551.35,50000000.00,723192654.14
Sep 12 2047,OSMO,0,997588797.76,997588797.76,224397199.42,50000000.00,723191598.34
Sep 11 2047,OSMO,0,997587390.02,997587390.02,224396847.49,50000000.00,723190542.54
Sep 09 2047,OSMO,0,997584574.55,997584574.55,224396143.62,50000000.00,723188430.93
Sep 08 2047,OSMO,0,997583166.82,997583166.82,224395791.68,50000000.00,723187375.13
Sep 07 2047,OSMO,0,997581759.08,997581759.08,224395439.75,50000000.00,723186319.33
Sep 06 2047,OSMO,0,997580351.35,997580351.35,224395087.82,50000000.00,723185263.53
Sep 05 2047,OSMO,0,997578943.61,997578943.61,224394735.88,50000000.00,723184207.73
Sep 04 2047,OSMO,0,997577535.88,997577535.88,224394383.95,50000000.00,723183151.93
Sep 03 2047,OSMO,0,997576128.14,997576128.14,224394032.02,50000000.00,723182096.13
Sep 02 2047,OSMO,0,997574720.41,997574720.41,224393680.08,50000000.00,723181040.33
Sep 01 2047,OSMO,0,997573312.67,997573312.67,224393328.15,50000000.00,723179984.53
Aug 30 2047,OSMO,0,997570497.20,997570497.20,224392624.28,50000000.00,723177872.92
Aug 29 2047,OSMO,0,997569089.47,997569089.47,224392272.35,50000000.00,723176817.12
Aug 28 2047,OSMO,0,997567681.74,997567681.74,224391920.41,50000000.00,723175761.32
Aug 27 2047,OSMO,0,997566274.00,997566274.00,224391568.48,50000000.00,723174705.52
Aug 26 2047,OSMO,0,997564866.27,997564866.27,224391216.55,50000000.00,723173649.72
Aug 25 2047,OSMO,0,997563458.53,997563458.53,224390864.61,50000000.00,723172593.92
Aug 24 2047,OSMO,0,997562050.80,997562050.80,224390512.68,50000000.00,723171538.12
Aug 23 2047,OSMO,0,997560643.06,997560643.06,224390160.75,50000000.00,723170482.32
Aug 22 2047,OSMO,0,997559235.33,997559235.33,224389808.81,50000000.00,723169426.52
Aug 20 2047,OSMO,0,997556419.86,997556419.86,224389104.94,50000000.00,723167314.91
Aug 19 2047,OSMO,0,997555012.12,997555012.12,224388753.01,50000000.00,723166259.11
Aug 18 2047,OSMO,0,997553604.39,997553604.39,224388401.08,50000000.00,723165203.31
Aug 17 2047,OSMO,0,997552196.65,997552196.65,224388049.14,50000000.00,723164147.51
Aug 16 2047,OSMO,0,997550788.92,997550788.92,224387697.21,50000000.00,723163091.71
Aug 15 2047,OSMO,0,997549381.18,997549381.18,224387345.28,50000000.00,723162035.91
Aug 14 2047,OSMO,0,997547973.45,997547973.45,224386993.34,50000000.00,723160980.11
Aug 13 2047,OSMO,0,997546565.72,997546565.72,224386641.41,50000000.00,723159924.31
Aug 11 2047,OSMO,0,997543750.25,997543750.25,224385937.54,50000000.00,723157812.71
Aug 10 2047,OSMO,0,997542342.51,997542342.51,224385585.61,50000000.00,723156756.90
Aug 09 2047,OSMO,0,997540934.78,997540934.78,224385233.67,50000000.00,723155701.10
Aug 08 2047,OSMO,0,997539527.04,997539527.04,224384881.74,50000000.00,723154645.30
Aug 07 2047,OSMO,0,997538119.31,997538119.31,224384529.81,50000000.00,723153589.50
Aug 06 2047,OSMO,0,997536711.57,997536711.57,224384177.87,50000000.00,723152533.70
Aug 05 2047,OSMO,0,997535303.84,997535303.84,224383825.94,50000000.00,723151477.90
Aug 04 2047,OSMO,0,997533896.10,997533896.10,224383474.00,50000000.00,723150422.10
Aug 03 2047,OSMO,0,997532488.37,997532488.37,224383122.07,50000000.00,723149366.30
Aug 01 2047,OSMO,0,997529672.90,997529672.90,224382418.20,50000000.00,723147254.70
Jul 31 2047,OSMO,0,997528265.16,997528265.16,224382066.27,50000000.00,723146198.89
Jul 30 2047,OSMO,0,997526857.43,997526857.43,224381714.34,50000000.00,723145143.09
Jul 29 2047,OSMO,0,997525449.70,997525449.70,224381362.40,50000000.00,723144087.29
Jul 28 2047,OSMO,0,997524041.96,997524041.96,224381010.47,50000000.00,723143031.49
Jul 27 2047,OSMO,0,997522634.23,997522634.23,224380658.54,50000000.00,723141975.69
Jul 26 2047,OSMO,0,997521226.49,997521226.49,224380306.60,50000000.00,723140919.89
Jul 25 2047,OSMO,0,997519818.76,997519818.76,224379954.67,50000000.00,723139864.09
Jul 23 2047,OSMO,0,997517003.29,997517003.29,224379250.80,50000000.00,723137752.49
Jul 22 2047,OSMO,0,997515595.55,997515595.55,224378898.87,50000000.00,723136696.69
Jul 21 2047,OSMO,0,997514187.82,997514187.82,224378546.93,50000000.00,723135640.88
Jul 21 2047,OSMO,0,997514187.82,997514187.82,224378546.93,50000000.00,723135640.88
Jul 20 2047,OSMO,0,997512780.08,997512780.08,224378195.00,50000000.00,723134585.08
Jul 19 2047,OSMO,0,997511372.35,997511372.35,224377843.07,50000000.00,723133529.28
Jul 18 2047,OSMO,0,997509964.61,997509964.61,224377491.13,50000000.00,723132473.48
Jul 17 2047,OSMO,0,997508556.88,997508556.88,224377139.20,50000000.00,723131417.68
Jul 16 2047,OSMO,0,997507149.14,997507149.14,224376787.26,50000000.00,723130361.88
Jul 15 2047,OSMO,0,997505741.41,997505741.41,224376435.33,50000000.00,723129306.08
Jul 13 2047,OSMO,0,997502925.94,997502925.94,224375731.46,50000000.00,723127194.48
Jul 12 2047,OSMO,0,997501518.21,997501518.21,224375379.53,50000000.00,723126138.68
Jul 11 2047,OSMO,0,997500110.47,997500110.47,224375027.60,50000000.00,723125082.88
Jul 10 2047,OSMO,0,997498702.74,997498702.74,224374675.66,50000000.00,723124027.07
Jul 09 2047,OSMO,0,997497295.00,997497295.00,224374323.73,50000000.00,723122971.27
Jul 08 2047,OSMO,0,997495887.27,997495887.27,224373971.80,50000000.00,723121915.47
Jul 07 2047,OSMO,0,997494479.53,997494479.53,224373619.86,50000000.00,723120859.67
Jul 06 2047,OSMO,0,997493071.80,997493071.80,224373267.93,50000000.00,723119803.87
Jul 05 2047,OSMO,0,997491664.06,997491664.06,224372915.99,50000000.00,723118748.07
Jul 03 2047,OSMO,0,997488848.59,997488848.59,224372212.13,50000000.00,723116636.47
Jul 02 2047,OSMO,0,997487440.86,997487440.86,224371860.19,50000000.00,723115580.67
Jul 01 2047,OSMO,0,997486033.12,997486033.12,224371508.26,50000000.00,723114524.87
Jun 30 2047,OSMO,0,997484625.39,997484625.39,224371156.33,50000000.00,723113469.06
Jun 29 2047,OSMO,0,997483217.66,997483217.66,224370804.39,50000000.00,723112413.26
Jun 28 2047,OSMO,0,997481809.92,997481809.92,224370452.46,50000000.00,723111357.46
Jun 27 2047,OSMO,0,997480402.19,997480402.19,224370100.52,50000000.00,723110301.66
Jun 26 2047,OSMO,0,997478994.45,997478994.45,224369748.59,50000000.00,723109245.86
Jun 24 2047,OSMO,0,997476178.98,997476178.98,224369044.72,50000000.00,723107134.26
Jun 23 2047,OSMO,0,997474771.25,997474771.25,224368692.79,50000000.00,723106078.46
Jun 22 2047,OSMO,0,997473363.51,997473363.51,224368340.86,50000000.00,723105022.66
Jun 21 2047,OSMO,0,997471955.78,997471955.78,224367988.92,50000000.00,723103966.86
Jun 20 2047,OSMO,0,997470548.04,997470548.04,224367636.99,50000000.00,723102911.05
Jun 19 2047,OSMO,0,997469140.31,997469140.31,224367285.05,50000000.00,723101855.25
Jun 18 2047,OSMO,0,997467732.57,997467732.57,224366933.12,50000000.00,723100799.45
Jun 17 2047,OSMO,0,997466324.84,997466324.84,224366581.19,50000000.00,723099743.65
Jun 16 2047,OSMO,0,997464917.10,997464917.10,224366229.25,50000000.00,723098687.85
Jun 14 2047,OSMO,0,997461397.77,997461397.77,224365349.42,50000000.00,723096048.35
Jun 13 2047,OSMO,0,997459286.17,997459286.17,224364821.52,50000000.00,723094464.65
Jun 12 2047,OSMO,0,997457174.56,997457174.56,224364293.62,50000000.00,723092880.95
Jun 11 2047,OSMO,0,997455062.96,997455062.96,224363765.72,50000000.00,723091297.24
Jun 10 2047,OSMO,0,997452951.36,997452951.36,224363237.82,50000000.00,723089713.54
Jun 09 2047,OSMO,0,997450839.76,997450839.76,224362709.92,50000000.00,723088129.84
Jun 08 2047,OSMO,0,997448728.16,997448728.16,224362182.02,50000000.00,723086546.14
Jun 07 2047,OSMO,0,997446616.56,997446616.56,224361654.12,50000000.00,723084962.44
Jun 06 2047,OSMO,0,997444504.95,997444504.95,224361126.22,50000000.00,723083378.74
Jun 04 2047,OSMO,0,997440281.75,997440281.75,224360070.42,50000000.00,723080211.34
Jun 03 2047,OSMO,0,997438170.15,997438170.15,224359542.52,50000000.00,723078627.63
Jun 02 2047,OSMO,0,997436058.55,997436058.55,224359014.61,50000000.00,723077043.93
Jun 01 2047,OSMO,0,997433946.95,997433946.95,224358486.71,50000000.00,723075460.23
May 31 2047,OSMO,0,997431835.34,997431835.34,224357958.81,50000000.00,723073876.53
May 30 2047,OSMO,0,997429723.74,997429723.74,224357430.91,50000000.00,723072292.83
May 29 2047,OSMO,0,997427612.14,997427612.14,224356903.01,50000000.00,723070709.13
May 28 2047,OSMO,0,997425500.54,997425500.54,224356375.11,50000000.00,723069125.43
May 26 2047,OSMO,0,997421277.34,997421277.34,224355319.31,50000000.00,723065958.02
May 25 2047,OSMO,0,997419165.73,997419165.73,224354791.41,50000000.00,723064374.32
May 24 2047,OSMO,0,997417054.13,997417054.13,224354263.51,50000000.00,723062790.62
May 23 2047,OSMO,0,997414942.53,997414942.53,224353735.61,50000000.00,723061206.92
May 22 2047,OSMO,0,997412830.93,997412830.93,224353207.71,50000000.00,723059623.22
May 21 2047,OSMO,0,997410719.33,997410719.33,224352679.81,50000000.00,723058039.52
May 20 2047,OSMO,0,997408607.72,997408607.72,224352151.91,50000000.00,723056455.82
May 19 2047,OSMO,0,997406496.12,997406496.12,224351624.01,50000000.00,723054872.11
May 18 2047,OSMO,0,997404384.52,997404384.52,224351096.11,50000000.00,723053288.41
May 16 2047,OSMO,0,997400161.32,997400161.32,224350040.31,50000000.00,723050121.01
May 15 2047,OSMO,0,997398049.72,997398049.72,224349512.41,50000000.00,723048537.31
May 14 2047,OSMO,0,997395938.11,997395938.11,224348984.51,50000000.00,723046953.61
May 13 2047,OSMO,0,997393826.51,997393826.51,224348456.61,50000000.00,723045369.91
May 12 2047,OSMO,0,997391714.91,997391714.91,224347928.71,50000000.00,723043786.20
May 11 2047,OSMO,0,997389603.31,997389603.31,224347400.81,50000000.00,723042202.50
May 10 2047,OSMO,0,997387491.71,997387491.71,224346872.91,50000000.00,723040618.80
May 09 2047,OSMO,0,997385380.11,997385380.11,224346345.00,50000000.00,723039035.10
May 07 2047,OSMO,0,997381156.90,997381156.90,224345289.20,50000000.00,723035867.70
May 06 2047,OSMO,0,997379045.30,997379045.30,224344761.30,50000000.00,723034284.00
May 05 2047,OSMO,0,997376933.70,997376933.70,224344233.40,50000000.00,723032700.30
May 04 2047,OSMO,0,997374822.10,997374822.10,224343705.50,50000000.00,723031116.59
May 03 2047,OSMO,0,997372710.50,997372710.50,224343177.60,50000000.00,723029532.89
May 02 2047,OSMO,0,997370598.89,997370598.89,224342649.70,50000000.00,723027949.19
May 01 2047,OSMO,0,997368487.29,997368487.29,224342121.80,50000000.00,723026365.49
Apr 30 2047,OSMO,0,997366375.69,997366375.69,224341593.90,50000000.00,723024781.79
Apr 29 2047,OSMO,0,997364264.09,997364264.09,224341066.00,50000000.00,723023198.09
Apr 27 2047,OSMO,0,997360040.88,997360040.88,224340010.20,50000000.00,723020030.68
Apr 26 2047,OSMO,0,997357929.28,997357929.28,224339482.30,50000000.00,723018446.98
Apr 25 2047,OSMO,0,997355817.68,997355817.68,224338954.40,50000000.00,723016863.28
Apr 24 2047,OSMO,0,997353706.08,997353706.08,224338426.50,50000000.00,723015279.58
Apr 23 2047,OSMO,0,997351594.48,997351594.48,224337898.60,50000000.00,723013695.88
Apr 22 2047,OSMO,0,997349482.88,997349482.88,224337370.70,50000000.00,723012112.18
Apr 21 2047,OSMO,0,997347371.27,997347371.27,224336842.80,50000000.00,723010528.48
Apr 20 2047,OSMO,0,997345259.67,997345259.67,224336314.90,50000000.00,723008944.78
Apr 19 2047,OSMO,0,997343148.07,997343148.07,224335787.00,50000000.00,723007361.07
Apr 17 2047,OSMO,0,997338924.87,997338924.87,224334731.20,50000000.00,723004193.67
Apr 16 2047,OSMO,0,997336813.27,997336813.27,224334203.30,50000000.00,723002609.97
Apr 15 2047,OSMO,0,997334701.66,997334701.66,224333675.39,50000000.00,723001026.27
Apr 14 2047,OSMO,0,997332590.06,997332590.06,224333147.49,50000000.00,722999442.57
Apr 13 2047,OSMO,0,997330478.46,997330478.46,224332619.59,50000000.00,722997858.87
Apr 12 2047,OSMO,0,997328366.86,997328366.86,224332091.69,50000000.00,722996275.16
Apr 11 2047,OSMO,0,997326255.26,997326255.26,224331563.79,50000000.00,722994691.46
Apr 10 2047,OSMO,0,997324143.66,997324143.66,224331035.89,50000000.00,722993107.76
Apr 08 2047,OSMO,0,997319920.45,997319920.45,224329980.09,50000000.00,722989940.36
Apr 07 2047,OSMO,0,997317808.85,997317808.85,224329452.19,50000000.00,722988356.66
Apr 06 2047,OSMO,0,997315697.25,997315697.25,224328924.29,50000000.00,722986772.96
Apr 05 2047,OSMO,0,997313585.65,997313585.65,224328396.39,50000000.00,722985189.26
Apr 04 2047,OSMO,0,997311474.04,997311474.04,224327868.49,50000000.00,722983605.55
Apr 03 2047,OSMO,0,997309362.44,997309362.44,224327340.59,50000000.00,722982021.85
Apr 02 2047,OSMO,0,997307250.84,997307250.84,224326812.69,50000000.00,722980438.15
Apr 01 2047,OSMO,0,997305139.24,997305139.24,224326284.79,50000000.00,722978854.45
Mar 31 2047,OSMO,0,997303027.64,997303027.64,224325756.89,50000000.00,722977270.75
Mar 29 2047,OSMO,0,997298804.43,997298804.43,224324701.09,50000000.00,722974103.35
Mar 28 2047,OSMO,0,997296692.83,997296692.83,224324173.19,50000000.00,722972519.64
Mar 27 2047,OSMO,0,997294581.23,997294581.23,224323645.29,50000000.00,722970935.94
Mar 26 2047,OSMO,0,997292469.63,997292469.63,224323117.39,50000000.00,722969352.24
Mar 25 2047,OSMO,0,997290358.03,997290358.03,224322589.49,50000000.00,722967768.54
Mar 24 2047,OSMO,0,997288246.43,997288246.43,224322061.59,50000000.00,722966184.84
Mar 23 2047,OSMO,0,997286134.82,997286134.82,224321533.69,50000000.00,722964601.14
Mar 22 2047,OSMO,0,997284023.22,997284023.22,224321005.79,50000000.00,722963017.44
Mar 21 2047,OSMO,0,997281911.62,997281911.62,224320477.88,50000000.00,722961433.74
Mar 19 2047,OSMO,0,997277688.42,997277688.42,224319422.08,50000000.00,722958266.33
Mar 18 2047,OSMO,0,997275576.82,997275576.82,224318894.18,50000000.00,722956682.63
