Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
Sep 10 2047,FIL,0,1994321770.88,1694321770.88,300000000.00,300000000.00,200000000.00,100000000.00,1094321770.88
Sep 10 2047,FIL,0,1994321770.88,1694321770.88,300000000.00,300000000.00,200000000.00,100000000.00,1094321770.88
Sep 09 2047,FIL,0,1994316750.34,1694316750.34,300000000.00,300000000.00,200000000.00,100000000.00,1094316750.34
Sep 08 2047,FIL,0,1994311729.80,1694311729.80,300000000.00,300000000.00,200000000.00,100000000.00,1094311729.80
Sep 07 2047,FIL,0,1994306709.27,1694306709.27,300000000.00,300000000.00,200000000.00,100000000.00,1094306709.27
Sep 07 2047,FIL,0,1994306709.27,1694306709.27,300000000.00,300000000.00,200000000.00,100000000.00,1094306709.27
Sep 06 2047,FIL,0,1994301688.73,1694301688.73,300000000.00,300000000.00,200000000.00,100000000.00,1094301688.73
Sep 05 2047,FIL,0,1994296668.19,1694296668.19,300000000.00,300000000.00,200000000.00,100000000.00,1094296668.19
Sep 04 2047,FIL,0,1994291647.65,1694291647.65,300000000.00,300000000.00,200000000.00,100000000.00,1094291647.65
Sep 04 2047,FIL,0,1994291647.65,1694291647.65,300000000.00,300000000.00,200000000.00,100000000.00,1094291647.65
Sep 03 2047,FIL,0,1994286627.11,1694286627.11,300000000.00,300000000.00,200000000.00,100000000.00,1094286627.11
Sep 02 2047,FIL,0,1994281606.57,1694281606.57,300000000.00,300000000.00,200000000.00,100000000.00,1094281606.57
Sep 01 2047,FIL,0,1994276586.03,1694276586.03,300000000.00,300000000.00,200000000.00,100000000.00,1094276586.03
Sep 01 2047,FIL,0,1994276586.03,1694276586.03,300000000.00,300000000.00,200000000.00,100000000.00,1094276586.03
Aug 31 2047,FIL,0,1994271565.50,1694271565.50,300000000.00,300000000.00,200000000.00,100000000.00,1094271565.50
Aug 30 2047,FIL,0,1994266544.96,1694266544.96,300000000.00,300000000.00,200000000.00,100000000.00,1094266544.96
Aug 29 2047,FIL,0,1994261524.42,1694261524.42,300000000.00,300000000.00,200000000.00,100000000.00,1094261524.42
Aug 29 2047,FIL,0,1994261524.42,1694261524.42,300000000.00,300000000.00,200000000.00,100000000.00,1094261524.42
Aug 28 2047,FIL,0,1994256503.88,1694256503.88,300000000.00,300000000.00,200000000.00,100000000.00,1094256503.88
Aug 27 2047,FIL,0,1994251483.34,1694251483.34,300000000.00,300000000.00,200000000.00,100000000.00,1094251483.34
Aug 26 2047,FIL,0,1994246462.80,1694246462.80,300000000.00,300000000.00,200000000.00,100000000.00,1094246462.80
Aug 26 2047,FIL,0,1994246462.80,1694246462.80,300000000.00,300000000.00,200000000.00,100000000.00,1094246462.80
Aug 25 2047,FIL,0,1994241442.26,1694241442.26,300000000.00,300000000.00,200000000.00,100000000.00,1094241442.26
Aug 24 2047,FIL,0,1994236421.73,1694236421.73,300000000.00,300000000.00,200000000.00,100000000.00,1094236421.73
Aug 23 2047,FIL,0,1994231401.19,1694231401.19,300000000.00,300000000.00,200000000.00,100000000.00,1094231401.19
Aug 23 2047,FIL,0,1994231401.19,1694231401.19,300000000.00,300000000.00,200000000.00,100000000.00,1094231401.19
Aug 22 2047,FIL,0,1994226380.65,1694226380.65,300000000.00,300000000.00,200000000.00,100000000.00,1094226380.65
Aug 21 2047,FIL,0,1994221360.11,1694221360.11,300000000.00,300000000.00,200000000.00,100000000.00,1094221360.11
Aug 20 2047,FIL,0,1994216339.57,1694216339.57,300000000.00,300000000.00,200000000.00,100000000.00,1094216339.57
Aug 20 2047,FIL,0,1994216339.57,1694216339.57,300000000.00,300000000.00,200000000.00,100000000.00,1094216339.57
Aug 19 2047,FIL,0,1994211319.03,1694211319.03,300000000.00,300000000.00,200000000.00,100000000.00,1094211319.03
Aug 18 2047,FIL,0,1994206298.49,1694206298.49,300000000.00,300000000.00,200000000.00,100000000.00,1094206298.49
Aug 17 2047,FIL,0,1994201277.96,1694201277.96,300000000.00,300000000.00,200000000.00,100000000.00,1094201277.96
Aug 17 2047,FIL,0,1994201277.96,1694201277.96,300000000.00,300000000.00,200000000.00,100000000.00,1094201277.96
Aug 16 2047,FIL,0,1994196257.42,1694196257.42,300000000.00,300000000.00,200000000.00,100000000.00,1094196257.42
Aug 15 2047,FIL,0,1994191236.88,1694191236.88,300000000.00,300000000.00,200000000.00,100000000.00,1094191236.88
Aug 14 2047,FIL,0,1994186216.34,1694186216.34,300000000.00,300000000.00,200000000.00,100000000.00,1094186216.34
Aug 14 2047,FIL,0,1994186216.34,1694186216.34,300000000.00,300000000.00,200000000.00,100000000.00,1094186216.34
Aug 13 2047,FIL,0,1994181195.80,1694181195.80,300000000.00,300000000.00,200000000.00,100000000.00,1094181195.80
Aug 12 2047,FIL,0,1994176175.26,1694176175.26,300000000.00,300000000.00,200000000.00,100000000.00,1094176175.26
Aug 12 2047,FIL,0,1994176175.26,1694176175.26,300000000.00,300000000.00,200000000.00,100000000.00,1094176175.26
Aug 11 2047,FIL,0,1994171154.72,1694171154.72,300000000.00,300000000.00,200000000.00,100000000.00,1094171154.72
Aug 10 2047,FIL,0,1994166134.19,1694166134.19,300000000.00,300000000.00,200000000.00,100000000.00,1094166134.19
Aug 09 2047,FIL,0,1994161113.65,1694161113.65,300000000.00,300000000.00,200000000.00,100000000.00,1094161113.65
Aug 09 2047,FIL,0,1994161113.65,1694161113.65,300000000.00,300000000.00,200000000.00,100000000.00,1094161113.65
Aug 08 2047,FIL,0,1994156093.11,1694156093.11,300000000.00,300000000.00,200000000.00,100000000.00,1094156093.11
Aug 07 2047,FIL,0,1994151072.57,1694151072.57,300000000.00,300000000.00,200000000.00,100000000.00,1094151072.57
Aug 06 2047,FIL,0,1994146052.03,1694146052.03,300000000.00,300000000.00,200000000.00,100000000.00,1094146052.03
Aug 06 2047,FIL,0,1994146052.03,1694146052.03,300000000.00,300000000.00,200000000.00,100000000.00,1094146052.03
Aug 05 2047,FIL,0,1994141031.49,1694141031.49,300000000.00,300000000.00,200000000.00,100000000.00,1094141031.49
Aug 04 2047,FIL,0,1994136010.95,1694136010.95,300000000.00,300000000.00,200000000.00,100000000.00,1094136010.95
Aug 03 2047,FIL,0,1994130990.42,1694130990.42,300000000.00,300000000.00,200000000.00,100000000.00,1094130990.42
Aug 03 2047,FIL,0,1994130990.42,1694130990.42,300000000.00,300000000.00,200000000.00,100000000.00,1094130990.42
Aug 02 2047,FIL,0,1994125969.88,1694125969.88,300000000.00,300000000.00,200000000.00,100000000.00,1094125969.88
Aug 01 2047,FIL,0,1994120949.34,1694120949.34,300000000.00,300000000.00,200000000.00,100000000.00,1094120949.34
Jul 31 2047,FIL,0,1994115928.80,1694115928.80,300000000.00,300000000.00,200000000.00,100000000.00,1094115928.80
Jul 31 2047,FIL,0,1994115928.80,1694115928.80,300000000.00,300000000.00,200000000.00,100000000.00,1094115928.80
Jul 30 2047,FIL,0,1994110908.26,1694110908.26,300000000.00,300000000.00,200000000.00,100000000.00,1094110908.26
Jul 29 2047,FIL,0,1994105887.72,1694105887.72,300000000.00,300000000.00,200000000.00,100000000.00,1094105887.72
Jul 28 2047,FIL,0,1994100867.18,1694100867.18,300000000.00,300000000.00,200000000.00,100000000.00,1094100867.18
Jul 28 2047,FIL,0,1994100867.18,1694100867.18,300000000.00,300000000.00,200000000.00,100000000.00,1094100867.18
Jul 27 2047,FIL,0,1994095846.65,1694095846.65,300000000.00,300000000.00,200000000.00,100000000.00,1094095846.65
Jul 26 2047,FIL,0,1994090826.11,1694090826.11,300000000.00,300000000.00,200000000.00,100000000.00,1094090826.11
Jul 25 2047,FIL,0,1994085805.57,1694085805.57,300000000.00,300000000.00,200000000.00,100000000.00,1094085805.57
Jul 25 2047,FIL,0,1994085805.57,1694085805.57,300000000.00,300000000.00,200000000.00,100000000.00,1094085805.57
Jul 24 2047,FIL,0,1994080785.03,1694080785.03,300000000.00,300000000.00,200000000.00,100000000.00,1094080785.03
Jul 23 2047,FIL,0,1994075764.49,1694075764.49,300000000.00,300000000.00,200000000.00,100000000.00,1094075764.49
Jul 22 2047,FIL,0,1994070743.95,1694070743.95,300000000.00,300000000.00,200000000.00,100000000.00,1094070743.95
Jul 22 2047,FIL,0,1994070743.95,1694070743.95,300000000.00,300000000.00,200000000.00,100000000.00,1094070743.95
Jul 21 2047,FIL,0,1994065723.41,1694065723.41,300000000.00,300000000.00,200000000.00,100000000.00,1094065723.41
Jul 20 2047,FIL,0,1994060702.88,1694060702.88,300000000.00,300000000.00,200000000.00,100000000.00,1094060702.88
Jul 19 2047,FIL,0,1994055682.34,1694055682.34,300000000.00,300000000.00,200000000.00,100000000.00,1094055682.34
Jul 19 2047,FIL,0,1994055682.34,1694055682.34,300000000.00,300000000.00,200000000.00,100000000.00,1094055682.34
Jul 18 2047,FIL,0,1994050661.80,1694050661.80,300000000.00,300000000.00,200000000.00,100000000.00,1094050661.80
Jul 17 2047,FIL,0,1994045641.26,1694045641.26,300000000.00,300000000.00,200000000.00,100000000.00,1094045641.26
Jul 16 2047,FIL,0,1994040620.72,1694040620.72,300000000.00,300000000.00,200000000.00,100000000.00,1094040620.72
Jul 16 2047,FIL,0,1994040620.72,1694040620.72,300000000.00,300000000.00,200000000.00,100000000.00,1094040620.72
Jul 15 2047,FIL,0,1994035600.18,1694035600.18,300000000.00,300000000.00,200000000.00,100000000.00,1094035600.18
Jul 14 2047,FIL,0,1994030579.64,1694030579.64,300000000.00,300000000.00,200000000.00,100000000.00,1094030579.64
Jul 13 2047,FIL,0,1994025559.11,1694025559.11,300000000.00,300000000.00,200000000.00,100000000.00,1094025559.11
Jul 13 2047,FIL,0,1994025559.11,1694025559.11,300000000.00,300000000.00,200000000.00,100000000.00,1094025559.11
Jul 12 2047,FIL,0,1994020538.57,1694020538.57,300000000.00,300000000.00,200000000.00,100000000.00,1094020538.57
Jul 11 2047,FIL,0,1994015518.03,1694015518.03,300000000.00,300000000.00,200000000.00,100000000.00,1094015518.03
Jul 10 2047,FIL,0,1994010497.49,1694010497.49,300000000.00,300000000.00,200000000.00,100000000.00,1094010497.49
Jul 10 2047,FIL,0,1994010497.49,1694010497.49,300000000.00,300000000.00,200000000.00,100000000.00,1094010497.49
Jul 09 2047,FIL,0,1994005476.95,1694005476.95,300000000.00,300000000.00,200000000.00,100000000.00,1094005476.95
Jul 08 2047,FIL,0,1994000456.41,1694000456.41,300000000.00,300000000.00,200000000.00,100000000.00,1094000456.41
Jul 08 2047,FIL,0,1994000456.41,1694000456.41,300000000.00,300000000.00,200000000.00,100000000.00,1094000456.41
Jul 07 2047,FIL,0,1993995435.87,1693995435.87,300000000.00,300000000.00,200000000.00,100000000.00,1093995435.87
Jul 06 2047,FIL,0,1993990415.34,1693990415.34,300000000.00,300000000.00,200000000.00,100000000.00,1093990415.34
Jul 05 2047,FIL,0,1993985394.80,1693985394.80,300000000.00,300000000.00,200000000.00,100000000.00,1093985394.80
Jul 05 2047,FIL,0,1993985394.80,1693985394.80,300000000.00,300000000.00,200000000.00,100000000.00,1093985394.80
Jul 04 2047,FIL,0,1993980374.26,1693980374.26,300000000.00,300000000.00,200000000.00,100000000.00,1093980374.26
Jul 03 2047,FIL,0,1993975353.72,1693975353.72,300000000.00,300000000.00,200000000.00,100000000.00,1093975353.72
Jul 02 2047,FIL,0,1993970333.18,1693970333.18,300000000.00,300000000.00,200000000.00,100000000.00,1093970333.18
Jul 02 2047,FIL,0,1993970333.18,1693970333.18,300000000.00,300000000.00,200000000.00,100000000.00,1093970333.18
Jul 01 2047,FIL,0,1993965312.64,1693965312.64,300000000.00,300000000.00,200000000.00,100000000.00,1093965312.64
Jun 30 2047,FIL,0,1993960292.10,1693960292.10,300000000.00,300000000.00,200000000.00,100000000.00,1093960292.10
Jun 29 2047,FIL,0,1993955271.57,1693955271.57,300000000.00,300000000.00,200000000.00,100000000.00,1093955271.57
Jun 29 2047,FIL,0,1993955271.57,1693955271.57,300000000.00,300000000.00,200000000.00,100000000.00,1093955271.57
Jun 28 2047,FIL,0,1993950251.03,1693950251.03,300000000.00,300000000.00,200000000.00,100000000.00,1093950251.03
Jun 27 2047,FIL,0,1993945230.49,1693945230.49,300000000.00,300000000.00,200000000.00,100000000.00,1093945230.49
Jun 26 2047,FIL,0,1993940209.95,1693940209.95,300000000.00,300000000.00,200000000.00,100000000.00,1093940209.95
Jun 26 2047,FIL,0,1993940209.95,1693940209.95,300000000.00,300000000.00,200000000.00,100000000.00,1093940209.95
Jun 25 2047,FIL,0,1993935189.41,1693935189.41,300000000.00,300000000.00,200000000.00,100000000.00,1093935189.41
Jun 24 2047,FIL,0,1993930168.87,1693930168.87,300000000.00,300000000.00,200000000.00,100000000.00,1093930168.87
Jun 23 2047,FIL,0,1993925148.33,1693925148.33,300000000.00,300000000.00,200000000.00,100000000.00,1093925148.33
Jun 23 2047,FIL,0,1993925148.33,1693925148.33,300000000.00,300000000.00,200000000.00,100000000.00,1093925148.33
Jun 22 2047,FIL,0,1993920127.80,1693920127.80,300000000.00,300000000.00,200000000.00,100000000.00,1093920127.80
Jun 21 2047,FIL,0,1993915107.26,1693915107.26,300000000.00,300000000.00,200000000.00,100000000.00,1093915107.26
Jun 20 2047,FIL,0,1993910086.72,1693910086.72,300000000.00,300000000.00,200000000.00,100000000.00,1093910086.72
Jun 20 2047,FIL,0,1993910086.72,1693910086.72,300000000.00,300000000.00,200000000.00,100000000.00,1093910086.72
Jun 19 2047,FIL,0,1993905066.18,1693905066.18,300000000.00,300000000.00,200000000.00,100000000.00,1093905066.18
Jun 18 2047,FIL,0,1993900045.64,1693900045.64,300000000.00,300000000.00,200000000.00,100000000.00,1093900045.64
Jun 17 2047,FIL,0,1993895025.10,1693895025.10,300000000.00,300000000.00,200000000.00,100000000.00,1093895025.10
Jun 17 2047,FIL,0,1993895025.10,1693895025.10,300000000.00,300000000.00,200000000.00,100000000.00,1093895025.10
Jun 16 2047,FIL,0,1993890004.56,1693890004.56,300000000.00,300000000.00,200000000.00,100000000.00,1093890004.56
Jun 15 2047,FIL,0,1993884984.03,1693884984.03,300000000.00,300000000.00,200000000.00,100000000.00,1093884984.03
Jun 14 2047,FIL,0,1993879963.49,1693879963.49,300000000.00,300000000.00,200000000.00,100000000.00,1093879963.49
Jun 14 2047,FIL,0,1993879963.49,1693879963.49,300000000.00,300000000.00,200000000.00,100000000.00,1093879963.49
Jun 13 2047,FIL,0,1993874942.95,1693874942.95,300000000.00,300000000.00,200000000.00,100000000.00,1093874942.95
Jun 12 2047,FIL,0,1993869922.41,1693869922.41,300000000.00,300000000.00,200000000.00,100000000.00,1093869922.41
Jun 11 2047,FIL,0,1993864901.87,1693864901.87,300000000.00,300000000.00,200000000.00,100000000.00,1093864901.87
Jun 11 2047,FIL,0,1993864901.87,1693864901.87,300000000.00,300000000.00,200000000.00,100000000.00,1093864901.87
Jun 10 2047,FIL,0,1993859881.33,1693859881.33,300000000.00,300000000.00,200000000.00,100000000.00,1093859881.33
Jun 09 2047,FIL,0,1993854860.79,1693854860.79,300000000.00,300000000.00,200000000.00,100000000.00,1093854860.79
Jun 08 2047,FIL,0,1993849840.26,1693849840.26,300000000.00,300000000.00,200000000.00,100000000.00,1093849840.26
Jun 08 2047,FIL,0,1993849840.26,1693849840.26,300000000.00,300000000.00,200000000.00,100000000.00,1093849840.26
Jun 07 2047,FIL,0,1993844819.72,1693844819.72,300000000.00,300000000.00,200000000.00,100000000.00,1093844819.72
Jun 06 2047,FIL,0,1993839799.18,1693839799.18,300000000.00,300000000.00,200000000.00,100000000.00,1093839799.18
Jun 05 2047,FIL,0,1993834778.64,1693834778.64,300000000.00,300000000.00,200000000.00,100000000.00,1093834778.64
Jun 05 2047,FIL,0,1993834778.64,1693834778.64,300000000.00,300000000.00,200000000.00,100000000.00,1093834778.64
Jun 04 2047,FIL,0,1993829758.10,1693829758.10,300000000.00,300000000.00,200000000.00,100000000.00,1093829758.10
Jun 03 2047,FIL,0,1993824737.56,1693824737.56,300000000.00,300000000.00,200000000.00,100000000.00,1093824737.56
Jun 03 2047,FIL,0,1993824737.56,1693824737.56,300000000.00,300000000.00,200000000.00,100000000.00,1093824737.56
Jun 02 2047,FIL,0,1993819717.02,1693819717.02,300000000.00,300000000.00,200000000.00,100000000.00,1093819717.02
Jun 01 2047,FIL,0,1993814696.49,1693814696.49,300000000.00,300000000.00,200000000.00,100000000.00,1093814696.49
May 31 2047,FIL,0,1993809675.95,1693809675.95,300000000.00,300000000.00,200000000.00,100000000.00,1093809675.95
May 31 2047,FIL,0,1993809675.95,1693809675.95,300000000.00,300000000.00,200000000.00,100000000.00,1093809675.95
May 30 2047,FIL,0,1993804655.41,1693804655.41,300000000.00,300000000.00,200000000.00,100000000.00,1093804655.41
May 29 2047,FIL,0,1993799634.87,1693799634.87,300000000.00,300000000.00,200000000.00,100000000.00,1093799634.87
May 28 2047,FIL,0,1993794614.33,1693794614.33,300000000.00,300000000.00,200000000.00,100000000.00,1093794614.33
May 28 2047,FIL,0,1993794614.33,1693794614.33,300000000.00,300000000.00,200000000.00,100000000.00,1093794614.33
May 27 2047,FIL,0,1993789593.79,1693789593.79,300000000.00,300000000.00,200000000.00,100000000.00,1093789593.79
May 26 2047,FIL,0,1993784573.25,1693784573.25,300000000.00,300000000.00,200000000.00,100000000.00,1093784573.25
May 25 2047,FIL,0,1993779552.72,1693779552.72,300000000.00,300000000.00,200000000.00,100000000.00,1093779552.72
May 25 2047,FIL,0,1993779552.72,1693779552.72,300000000.00,300000000.00,200000000.00,100000000.00,1093779552.72
May 24 2047,FIL,0,1993774532.18,1693774532.18,300000000.00,300000000.00,200000000.00,100000000.00,1093774532.18
May 23 2047,FIL,0,1993769511.64,1693769511.64,300000000.00,300000000.00,200000000.00,100000000.00,1093769511.64
May 22 2047,FIL,0,1993764491.10,1693764491.10,300000000.00,300000000.00,200000000.00,100000000.00,1093764491.10
May 22 2047,FIL,0,1993764491.10,1693764491.10,300000000.00,300000000.00,200000000.00,100000000.00,1093764491.10
May 21 2047,FIL,0,1993759470.56,1693759470.56,300000000.00,300000000.00,200000000.00,100000000.00,1093759470.56
May 20 2047,FIL,0,1993754450.02,1693754450.02,300000000.00,300000000.00,200000000.00,100000000.00,1093754450.02
May 19 2047,FIL,0,1993749429.48,1693749429.48,300000000.00,300000000.00,200000000.00,100000000.00,1093749429.48
May 19 2047,FIL,0,1993749429.48,1693749429.48,300000000.00,300000000.00,200000000.00,100000000.00,1093749429.48
May 18 2047,FIL,0,1993744408.95,1693744408.95,300000000.00,300000000.00,200000000.00,100000000.00,1093744408.95
May 17 2047,FIL,0,1993739388.41,1693739388.41,300000000.00,300000000.00,200000000.00,100000000.00,1093739388.41
May 16 2047,FIL,0,1993734367.87,1693734367.87,300000000.00,300000000.00,200000000.00,100000000.00,1093734367.87
May 16 2047,FIL,0,1993734367.87,1693734367.87,300000000.00,300000000.00,200000000.00,100000000.00,1093734367.87
May 15 2047,FIL,0,1993729347.33,1693729347.33,300000000.00,300000000.00,200000000.00,100000000.00,1093729347.33
May 14 2047,FIL,0,1993724326.79,1693724326.79,300000000.00,300000000.00,200000000.00,100000000.00,1093724326.79
May 13 2047,FIL,0,1993719306.25,1693719306.25,300000000.00,300000000.00,200000000.00,100000000.00,1093719306.25
May 13 2047,FIL,0,1993719306.25,1693719306.25,300000000.00,300000000.00,200000000.00,100000000.00,1093719306.25
May 12 2047,FIL,0,1993714285.71,1693714285.71,300000000.00,300000000.00,200000000.00,100000000.00,1093714285.71
May 11 2047,FIL,0,1993709265.18,1693709265.18,300000000.00,300000000.00,200000000.00,100000000.00,1093709265.18
May 10 2047,FIL,0,1993704244.64,1693704244.64,300000000.00,300000000.00,200000000.00,100000000.00,1093704244.64
