Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Apr 10 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 10 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 09 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 09 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 09 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 08 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 08 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 08 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 08 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 07 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 07 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 07 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 06 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 06 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 06 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 06 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 05 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 05 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 05 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 05 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 04 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 04 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 04 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 03 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 03 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 03 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 03 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 02 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 02 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 02 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 01 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 01 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 01 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Apr 01 2025,SWISE,0,1000000000.00,1000000000.00,217000000.00,273000000.00,510000000.00
Mar 31 2025,SWISE,0,999481127.47,999481127.47,216830203.44,273000000.00,509650924.02
Mar 31 2025,SWISE,0,999481127.47,999481127.47,216830203.44,273000000.00,509650924.02
Mar 31 2025,SWISE,0,999481127.47,999481127.47,216830203.44,273000000.00,509650924.02
Mar 30 2025,SWISE,0,998962254.94,998962254.94,216660406.89,273000000.00,509301848.05
Mar 30 2025,SWISE,0,998962254.94,998962254.94,216660406.89,273000000.00,509301848.05
Mar 30 2025,SWISE,0,998962254.94,998962254.94,216660406.89,273000000.00,509301848.05
Mar 30 2025,SWISE,0,998962254.94,998962254.94,216660406.89,273000000.00,509301848.05
Mar 29 2025,SWISE,0,998443382.40,998443382.40,216490610.33,273000000.00,508952772.07
Mar 29 2025,SWISE,0,998443382.40,998443382.40,216490610.33,273000000.00,508952772.07
Mar 29 2025,SWISE,0,998443382.40,998443382.40,216490610.33,273000000.00,508952772.07
Mar 29 2025,SWISE,0,998443382.40,998443382.40,216490610.33,273000000.00,508952772.07
Mar 28 2025,SWISE,0,997924509.87,997924509.87,216320813.77,273000000.00,508603696.10
Mar 28 2025,SWISE,0,997924509.87,997924509.87,216320813.77,273000000.00,508603696.10
Mar 28 2025,SWISE,0,997924509.87,997924509.87,216320813.77,273000000.00,508603696.10
Mar 27 2025,SWISE,0,997405637.34,997405637.34,216151017.21,273000000.00,508254620.12
Mar 27 2025,SWISE,0,997405637.34,997405637.34,216151017.21,273000000.00,508254620.12
Mar 27 2025,SWISE,0,997405637.34,997405637.34,216151017.21,273000000.00,508254620.12
Mar 27 2025,SWISE,0,997405637.34,997405637.34,216151017.21,273000000.00,508254620.12
Mar 26 2025,SWISE,0,996886764.81,996886764.81,215981220.66,273000000.00,507905544.15
Mar 26 2025,SWISE,0,996886764.81,996886764.81,215981220.66,273000000.00,507905544.15
Mar 26 2025,SWISE,0,996886764.81,996886764.81,215981220.66,273000000.00,507905544.15
Mar 25 2025,SWISE,0,996367892.27,996367892.27,215811424.10,273000000.00,507556468.17
Mar 25 2025,SWISE,0,996367892.27,996367892.27,215811424.10,273000000.00,507556468.17
Mar 25 2025,SWISE,0,996367892.27,996367892.27,215811424.10,273000000.00,507556468.17
Mar 25 2025,SWISE,0,996367892.27,996367892.27,215811424.10,273000000.00,507556468.17
Mar 24 2025,SWISE,0,995849019.74,995849019.74,215641627.54,273000000.00,507207392.20
Mar 24 2025,SWISE,0,995849019.74,995849019.74,215641627.54,273000000.00,507207392.20
Mar 24 2025,SWISE,0,995849019.74,995849019.74,215641627.54,273000000.00,507207392.20
Mar 23 2025,SWISE,0,995330147.21,995330147.21,215471830.99,273000000.00,506858316.22
Mar 23 2025,SWISE,0,995330147.21,995330147.21,215471830.99,273000000.00,506858316.22
Mar 23 2025,SWISE,0,995330147.21,995330147.21,215471830.99,273000000.00,506858316.22
Mar 23 2025,SWISE,0,995330147.21,995330147.21,215471830.99,273000000.00,506858316.22
Mar 22 2025,SWISE,0,994811274.68,994811274.68,215302034.43,273000000.00,506509240.25
Mar 22 2025,SWISE,0,994811274.68,994811274.68,215302034.43,273000000.00,506509240.25
Mar 22 2025,SWISE,0,994811274.68,994811274.68,215302034.43,273000000.00,506509240.25
Mar 22 2025,SWISE,0,994811274.68,994811274.68,215302034.43,273000000.00,506509240.25
Mar 21 2025,SWISE,0,994292402.14,994292402.14,215132237.87,273000000.00,506160164.27
Mar 21 2025,SWISE,0,994292402.14,994292402.14,215132237.87,273000000.00,506160164.27
Mar 21 2025,SWISE,0,994292402.14,994292402.14,215132237.87,273000000.00,506160164.27
Mar 20 2025,SWISE,0,993773529.61,993773529.61,214962441.31,273000000.00,505811088.30
Mar 20 2025,SWISE,0,993773529.61,993773529.61,214962441.31,273000000.00,505811088.30
Mar 20 2025,SWISE,0,993773529.61,993773529.61,214962441.31,273000000.00,505811088.30
Mar 20 2025,SWISE,0,993773529.61,993773529.61,214962441.31,273000000.00,505811088.30
Mar 19 2025,SWISE,0,993254657.08,993254657.08,214792644.76,273000000.00,505462012.32
Mar 19 2025,SWISE,0,993254657.08,993254657.08,214792644.76,273000000.00,505462012.32
Mar 19 2025,SWISE,0,993254657.08,993254657.08,214792644.76,273000000.00,505462012.32
Mar 18 2025,SWISE,0,992735784.55,992735784.55,214622848.20,273000000.00,505112936.34
Mar 18 2025,SWISE,0,992735784.55,992735784.55,214622848.20,273000000.00,505112936.34
Mar 18 2025,SWISE,0,992735784.55,992735784.55,214622848.20,273000000.00,505112936.34
Mar 18 2025,SWISE,0,992735784.55,992735784.55,214622848.20,273000000.00,505112936.34
Mar 17 2025,SWISE,0,992216912.01,992216912.01,214453051.64,273000000.00,504763860.37
Mar 17 2025,SWISE,0,992216912.01,992216912.01,214453051.64,273000000.00,504763860.37
Mar 17 2025,SWISE,0,992216912.01,992216912.01,214453051.64,273000000.00,504763860.37
Mar 16 2025,SWISE,0,991698039.48,991698039.48,214283255.09,273000000.00,504414784.39
Mar 16 2025,SWISE,0,991698039.48,991698039.48,214283255.09,273000000.00,504414784.39
Mar 16 2025,SWISE,0,991698039.48,991698039.48,214283255.09,273000000.00,504414784.39
Mar 16 2025,SWISE,0,991698039.48,991698039.48,214283255.09,273000000.00,504414784.39
Mar 15 2025,SWISE,0,991179166.95,991179166.95,214113458.53,273000000.00,504065708.42
Mar 15 2025,SWISE,0,991179166.95,991179166.95,214113458.53,273000000.00,504065708.42
Mar 15 2025,SWISE,0,991179166.95,991179166.95,214113458.53,273000000.00,504065708.42
Mar 15 2025,SWISE,0,991179166.95,991179166.95,214113458.53,273000000.00,504065708.42
Mar 14 2025,SWISE,0,990660294.42,990660294.42,213943661.97,273000000.00,503716632.44
Mar 14 2025,SWISE,0,990660294.42,990660294.42,213943661.97,273000000.00,503716632.44
Mar 14 2025,SWISE,0,990660294.42,990660294.42,213943661.97,273000000.00,503716632.44
Mar 13 2025,SWISE,0,990141421.88,990141421.88,213773865.41,273000000.00,503367556.47
Mar 13 2025,SWISE,0,990141421.88,990141421.88,213773865.41,273000000.00,503367556.47
Mar 13 2025,SWISE,0,990141421.88,990141421.88,213773865.41,273000000.00,503367556.47
Mar 13 2025,SWISE,0,990141421.88,990141421.88,213773865.41,273000000.00,503367556.47
Mar 12 2025,SWISE,0,989622549.35,989622549.35,213604068.86,273000000.00,503018480.49
Mar 12 2025,SWISE,0,989622549.35,989622549.35,213604068.86,273000000.00,503018480.49
Mar 12 2025,SWISE,0,989622549.35,989622549.35,213604068.86,273000000.00,503018480.49
Mar 11 2025,SWISE,0,989103676.82,989103676.82,213434272.30,273000000.00,502669404.52
Mar 11 2025,SWISE,0,989103676.82,989103676.82,213434272.30,273000000.00,502669404.52
Mar 11 2025,SWISE,0,989103676.82,989103676.82,213434272.30,273000000.00,502669404.52
Mar 11 2025,SWISE,0,989103676.82,989103676.82,213434272.30,273000000.00,502669404.52
Mar 10 2025,SWISE,0,988584804.29,988584804.29,213264475.74,273000000.00,502320328.54
Mar 10 2025,SWISE,0,988584804.29,988584804.29,213264475.74,273000000.00,502320328.54
Mar 10 2025,SWISE,0,988584804.29,988584804.29,213264475.74,273000000.00,502320328.54
Mar 10 2025,SWISE,0,988584804.29,988584804.29,213264475.74,273000000.00,502320328.54
Mar 09 2025,SWISE,0,988065931.75,988065931.75,213094679.19,273000000.00,501971252.57
Mar 09 2025,SWISE,0,988065931.75,988065931.75,213094679.19,273000000.00,501971252.57
Mar 09 2025,SWISE,0,988065931.75,988065931.75,213094679.19,273000000.00,501971252.57
Mar 08 2025,SWISE,0,987547059.22,987547059.22,212924882.63,273000000.00,501622176.59
Mar 08 2025,SWISE,0,987547059.22,987547059.22,212924882.63,273000000.00,501622176.59
Mar 08 2025,SWISE,0,987547059.22,987547059.22,212924882.63,273000000.00,501622176.59
Mar 08 2025,SWISE,0,987547059.22,987547059.22,212924882.63,273000000.00,501622176.59
Mar 07 2025,SWISE,0,987028186.69,987028186.69,212755086.07,273000000.00,501273100.62
Mar 07 2025,SWISE,0,987028186.69,987028186.69,212755086.07,273000000.00,501273100.62
Mar 07 2025,SWISE,0,987028186.69,987028186.69,212755086.07,273000000.00,501273100.62
Mar 06 2025,SWISE,0,986509314.16,986509314.16,212585289.51,273000000.00,500924024.64
Mar 06 2025,SWISE,0,986509314.16,986509314.16,212585289.51,273000000.00,500924024.64
Mar 06 2025,SWISE,0,986509314.16,986509314.16,212585289.51,273000000.00,500924024.64
Mar 06 2025,SWISE,0,986509314.16,986509314.16,212585289.51,273000000.00,500924024.64
Mar 05 2025,SWISE,0,985990441.62,985990441.62,212415492.96,273000000.00,500574948.67
Mar 05 2025,SWISE,0,985990441.62,985990441.62,212415492.96,273000000.00,500574948.67
Mar 05 2025,SWISE,0,985990441.62,985990441.62,212415492.96,273000000.00,500574948.67
Mar 05 2025,SWISE,0,985990441.62,985990441.62,212415492.96,273000000.00,500574948.67
Mar 04 2025,SWISE,0,985471569.09,985471569.09,212245696.40,273000000.00,500225872.69
Mar 04 2025,SWISE,0,985471569.09,985471569.09,212245696.40,273000000.00,500225872.69
Mar 04 2025,SWISE,0,985471569.09,985471569.09,212245696.40,273000000.00,500225872.69
Mar 04 2025,SWISE,0,985471569.09,985471569.09,212245696.40,273000000.00,500225872.69
Mar 03 2025,SWISE,0,984952696.56,984952696.56,212075899.84,273000000.00,499876796.71
Mar 03 2025,SWISE,0,984952696.56,984952696.56,212075899.84,273000000.00,499876796.71
Mar 03 2025,SWISE,0,984952696.56,984952696.56,212075899.84,273000000.00,499876796.71
Mar 03 2025,SWISE,0,984952696.56,984952696.56,212075899.84,273000000.00,499876796.71
Mar 02 2025,SWISE,0,984433824.03,984433824.03,211906103.29,273000000.00,499527720.74
Mar 02 2025,SWISE,0,984433824.03,984433824.03,211906103.29,273000000.00,499527720.74
Mar 02 2025,SWISE,0,984433824.03,984433824.03,211906103.29,273000000.00,499527720.74
Mar 01 2025,SWISE,0,983914951.49,983914951.49,211736306.73,273000000.00,499178644.76
Mar 01 2025,SWISE,0,983914951.49,983914951.49,211736306.73,273000000.00,499178644.76
Mar 01 2025,SWISE,0,983914951.49,983914951.49,211736306.73,273000000.00,499178644.76
Mar 01 2025,SWISE,0,983914951.49,983914951.49,211736306.73,273000000.00,499178644.76
Feb 28 2025,SWISE,0,983396078.96,983396078.96,211566510.17,273000000.00,498829568.79
Feb 28 2025,SWISE,0,983396078.96,983396078.96,211566510.17,273000000.00,498829568.79
Feb 28 2025,SWISE,0,983396078.96,983396078.96,211566510.17,273000000.00,498829568.79
Feb 27 2025,SWISE,0,982877206.43,982877206.43,211396713.62,273000000.00,498480492.81
Feb 27 2025,SWISE,0,982877206.43,982877206.43,211396713.62,273000000.00,498480492.81
Feb 27 2025,SWISE,0,982877206.43,982877206.43,211396713.62,273000000.00,498480492.81
Feb 27 2025,SWISE,0,982877206.43,982877206.43,211396713.62,273000000.00,498480492.81
Feb 26 2025,SWISE,0,982358333.90,982358333.90,211226917.06,273000000.00,498131416.84
Feb 26 2025,SWISE,0,982358333.90,982358333.90,211226917.06,273000000.00,498131416.84
Feb 26 2025,SWISE,0,982358333.90,982358333.90,211226917.06,273000000.00,498131416.84
Feb 25 2025,SWISE,0,981839461.36,981839461.36,211057120.50,273000000.00,497782340.86
Feb 25 2025,SWISE,0,981839461.36,981839461.36,211057120.50,273000000.00,497782340.86
Feb 25 2025,SWISE,0,981839461.36,981839461.36,211057120.50,273000000.00,497782340.86
Feb 25 2025,SWISE,0,981839461.36,981839461.36,211057120.50,273000000.00,497782340.86
Feb 24 2025,SWISE,0,981320588.83,981320588.83,210887323.94,273000000.00,497433264.89
Feb 24 2025,SWISE,0,981320588.83,981320588.83,210887323.94,273000000.00,497433264.89
Feb 24 2025,SWISE,0,981320588.83,981320588.83,210887323.94,273000000.00,497433264.89
Feb 24 2025,SWISE,0,981320588.83,981320588.83,210887323.94,273000000.00,497433264.89
Feb 23 2025,SWISE,0,980801716.30,980801716.30,210717527.39,273000000.00,497084188.91
Feb 23 2025,SWISE,0,980801716.30,980801716.30,210717527.39,273000000.00,497084188.91
Feb 23 2025,SWISE,0,980801716.30,980801716.30,210717527.39,273000000.00,497084188.91
Feb 22 2025,SWISE,0,980282843.77,980282843.77,210547730.83,273000000.00,496735112.94
Feb 22 2025,SWISE,0,980282843.77,980282843.77,210547730.83,273000000.00,496735112.94
Feb 22 2025,SWISE,0,980282843.77,980282843.77,210547730.83,273000000.00,496735112.94
Feb 22 2025,SWISE,0,980282843.77,980282843.77,210547730.83,273000000.00,496735112.94
Feb 21 2025,SWISE,0,979763971.23,979763971.23,210377934.27,273000000.00,496386036.96
Feb 21 2025,SWISE,0,979763971.23,979763971.23,210377934.27,273000000.00,496386036.96
Feb 21 2025,SWISE,0,979763971.23,979763971.23,210377934.27,273000000.00,496386036.96
Feb 20 2025,SWISE,0,979245098.70,979245098.70,210208137.72,273000000.00,496036960.99
Feb 20 2025,SWISE,0,979245098.70,979245098.70,210208137.72,273000000.00,496036960.99
Feb 20 2025,SWISE,0,979245098.70,979245098.70,210208137.72,273000000.00,496036960.99
Feb 20 2025,SWISE,0,979245098.70,979245098.70,210208137.72,273000000.00,496036960.99
Feb 19 2025,SWISE,0,978726226.17,978726226.17,210038341.16,273000000.00,495687885.01
Feb 19 2025,SWISE,0,978726226.17,978726226.17,210038341.16,273000000.00,495687885.01
Feb 19 2025,SWISE,0,978726226.17,978726226.17,210038341.16,273000000.00,495687885.01
Feb 18 2025,SWISE,0,978207353.64,978207353.64,209868544.60,273000000.00,495338809.03
Feb 18 2025,SWISE,0,978207353.64,978207353.64,209868544.60,273000000.00,495338809.03
Feb 18 2025,SWISE,0,978207353.64,978207353.64,209868544.60,273000000.00,495338809.03
Feb 18 2025,SWISE,0,978207353.64,978207353.64,209868544.60,273000000.00,495338809.03
Feb 17 2025,SWISE,0,977688481.10,977688481.10,209698748.04,273000000.00,494989733.06
Feb 17 2025,SWISE,0,977688481.10,977688481.10,209698748.04,273000000.00,494989733.06
Feb 17 2025,SWISE,0,977688481.10,977688481.10,209698748.04,273000000.00,494989733.06
Feb 17 2025,SWISE,0,977688481.10,977688481.10,209698748.04,273000000.00,494989733.06
Feb 16 2025,SWISE,0,977169608.57,977169608.57,209528951.49,273000000.00,494640657.08
Feb 16 2025,SWISE,0,977169608.57,977169608.57,209528951.49,273000000.00,494640657.08
Feb 16 2025,SWISE,0,977169608.57,977169608.57,209528951.49,273000000.00,494640657.08
Feb 15 2025,SWISE,0,976650736.04,976650736.04,209359154.93,273000000.00,494291581.11
Feb 15 2025,SWISE,0,976650736.04,976650736.04,209359154.93,273000000.00,494291581.11
Feb 15 2025,SWISE,0,976650736.04,976650736.04,209359154.93,273000000.00,494291581.11
Feb 15 2025,SWISE,0,976650736.04,976650736.04,209359154.93,273000000.00,494291581.11
Feb 14 2025,SWISE,0,976131863.51,976131863.51,209189358.37,273000000.00,493942505.13
Feb 14 2025,SWISE,0,976131863.51,976131863.51,209189358.37,273000000.00,493942505.13
Feb 14 2025,SWISE,0,976131863.51,976131863.51,209189358.37,273000000.00,493942505.13
Feb 13 2025,SWISE,0,975612990.97,975612990.97,209019561.82,273000000.00,493593429.16
Feb 13 2025,SWISE,0,975612990.97,975612990.97,209019561.82,273000000.00,493593429.16
Feb 13 2025,SWISE,0,975612990.97,975612990.97,209019561.82,273000000.00,493593429.16
Feb 13 2025,SWISE,0,975612990.97,975612990.97,209019561.82,273000000.00,493593429.16
Feb 12 2025,SWISE,0,975094118.44,975094118.44,208849765.26,273000000.00,493244353.18
Feb 12 2025,SWISE,0,975094118.44,975094118.44,208849765.26,273000000.00,493244353.18
Feb 12 2025,SWISE,0,975094118.44,975094118.44,208849765.26,273000000.00,493244353.18
Feb 12 2025,SWISE,0,975094118.44,975094118.44,208849765.26,273000000.00,493244353.18
Feb 11 2025,SWISE,0,974575245.91,974575245.91,208679968.70,273000000.00,492895277.21
Feb 11 2025,SWISE,0,974575245.91,974575245.91,208679968.70,273000000.00,492895277.21
Feb 11 2025,SWISE,0,974575245.91,974575245.91,208679968.70,273000000.00,492895277.21
Feb 10 2025,SWISE,0,974056373.38,974056373.38,208510172.14,273000000.00,492546201.23
Feb 10 2025,SWISE,0,974056373.38,974056373.38,208510172.14,273000000.00,492546201.23
Feb 10 2025,SWISE,0,974056373.38,974056373.38,208510172.14,273000000.00,492546201.23
Feb 10 2025,SWISE,0,974056373.38,974056373.38,208510172.14,273000000.00,492546201.23
Feb 09 2025,SWISE,0,973537500.84,973537500.84,208340375.59,273000000.00,492197125.26
Feb 09 2025,SWISE,0,973537500.84,973537500.84,208340375.59,273000000.00,492197125.26
Feb 09 2025,SWISE,0,973537500.84,973537500.84,208340375.59,273000000.00,492197125.26
Feb 08 2025,SWISE,0,973018628.31,973018628.31,208170579.03,273000000.00,491848049.28
Feb 08 2025,SWISE,0,973018628.31,973018628.31,208170579.03,273000000.00,491848049.28
Feb 08 2025,SWISE,0,973018628.31,973018628.31,208170579.03,273000000.00,491848049.28
Feb 08 2025,SWISE,0,973018628.31,973018628.31,208170579.03,273000000.00,491848049.28
